Ch1 Amplitude,Ch2 Amplitude,Cluster
1025.40332,1136.154,1
1025.60181,1141.71082,1
1025.678,1063.45813,1
1025.96021,1148.68347,1
1025.9801,1155.75024,1
1026.06482,1181.89221,1
1026.13,1076.806,1
1026.23071,1118.53357,1
1026.28247,1035.16614,1
1026.30664,1033.146,1
1026.322,1223.0979,1
1026.35938,1463.31848,1
1026.37073,1163.22668,1
1026.629,1187.01514,1
1026.68787,1163.30981,1
1026.70813,1100.09607,1
1026.71826,1089.76868,1
1026.7832,1154.71472,1
1026.94385,1095.191,1
1026.97034,1113.88708,1
1026.97681,1156.18738,1
1027.03284,1106.80664,1
1027.07251,1054.9,1
1027.10278,1130.38647,1
1027.15442,1149.03027,1
1027.20374,1085.27673,1
1027.29053,1063.66235,1
1027.36084,1130.26233,1
1027.42859,1069.12622,1
1027.49634,1099.17566,1
1027.526,1131.96509,1
1027.53137,1112.78845,1
1027.57117,1103.62488,1
1027.58984,1131.45178,1
1027.64368,1156.19775,1
1027.65417,1159.09106,1
1027.65771,1131.93115,1
1027.66589,1091.63708,1
1027.708,1126.8656,1
1027.729,1031.83826,1
1027.861,1478.53369,1
1027.9751,1182.439,1
1027.989,1176.83569,1
1028.01233,1107.163,1
1028.02869,1121.09106,1
1028.029,1112.29138,1
1028.06079,1123.27429,1
1028.07288,1119.63318,1
1028.12622,1060.15454,1
1028.1582,1117.472,1
1028.18115,1105.85889,1
1028.22314,1111.785,1
1028.2345,1157.12036,1
1028.26855,1079.53455,1
1028.271,1089.01245,1
1028.316,1147.13721,1
1028.40039,1095.0835,1
1028.41418,1166.90112,1
1028.47009,1065.97754,1
1028.4856,1157.78918,1
1028.60046,1195.12085,1
1028.60742,1112.41882,1
1028.61829,1097.40869,1
1028.68311,1174.55237,1
1028.70837,1086.6405,1
1028.7688,1122.92993,1
1028.78345,1146.51855,1
1028.86938,1057.29456,1
1028.89587,1085.25427,1
1028.98169,1128.42444,1
1029.11,1172.0022,1
1029.11316,1091.47217,1
1029.11877,1093.20691,1
1029.15845,1137.7312,1
1029.24817,1026.365,1
1029.25818,1228.46216,1
1029.28979,1151.58179,1
1029.30469,1110.71838,1
1029.33618,1146.56274,1
1029.36511,1136.79492,1
1029.3772,1096.46692,1
1029.37744,1129.88,1
1029.38879,1147.0083,1
1029.39282,1152.29651,1
