Ch1 Amplitude,Ch2 Amplitude,Cluster
1124.16125,1157.29,1
1124.19678,1078.11121,1
1124.21472,1127.515,1
1124.21667,1011.74268,1
1124.251,1224.93823,1
1124.256,1116.81628,1
1124.31152,1120.83313,1
1124.31384,1142.211,1
1124.374,1143.75745,1
1124.39038,1222.616,1
1124.42078,1220.96509,1
1124.49976,1131.8291,1
1124.53845,1166.99011,1
1124.58362,1145.396,1
1124.59851,1134.599,1
1124.72668,1188.36255,1
1124.72974,1150.06653,1
1124.73645,1184.92529,1
1124.7981,1187.20959,1
1124.85181,1206.808,1
1124.88574,1161.7771,1
1124.935,1218.80286,1
1125.20557,1136.01147,1
1125.25281,1207.82153,1
1125.33655,1138.65881,1
1125.45471,1115.83264,1
1125.5011,1147.01648,1
1125.59,1095.62744,1
1125.591,1054.99072,1
1125.62341,1156.91663,1
1125.62927,1127.513,1
1125.66113,1101.914,1
1125.6665,1101.7804,1
1125.6958,1112.254,1
1125.72253,1076.8678,1
1125.80151,1066.57446,1
1125.82886,1145.88208,1
1125.9,1065.84326,1
1126.00952,1192.514,1
1126.02,1099.17908,1
1126.02417,1145.531,1
1126.055,1169.79822,1
1126.06824,1052.762,1
1126.07288,1236.85278,1
1126.14355,1138.83789,1
1126.219,1218.01526,1
1126.2251,1142.051,1
1126.23853,1190.38171,1
1126.28967,1161.20862,1
1126.34448,1107.02979,1
1126.39709,1168.82056,1
1126.4104,1158.66125,1
1126.42578,1130.22156,1
1126.49817,1070.196,1
1126.61023,1180.187,1
1126.70056,1199.2832,1
1126.70251,1057.61328,1
1126.73962,1129.11633,1
1126.7749,1089.46045,1
1126.81384,1155.15918,1
1126.8457,1154.89368,1
1127.03638,1085.5011,1
1127.05566,1122.20508,1
1127.11523,1165.81055,1
1127.12036,1123.40356,1
1127.15417,1184.21924,1
1127.19556,1151.67456,1
1127.21887,1177.85718,1
1127.24048,1205.49451,1
1127.27991,1193.38245,1
1127.31421,1156.75171,1
1127.32227,1224.23157,1
1127.33264,1123.968,1
1127.38635,1157.16223,1
1127.40259,1138.41235,1
1127.4137,1203.36377,1
1127.416,1089.61523,1
1127.4198,1191.20874,1
1127.42419,1124.2771,1
1127.42944,1172.05786,1
1127.50122,1154.72485,1
1127.52588,1105.596,1
1127.53674,1064.86707,1
1127.54175,1133.142,1
1127.56445,1122.58838,1
1127.62061,1144.01208,1
1127.627,1184.74976,1
1127.674,1199.428,1
1127.72559,1117.46777,1
1127.76,1124.09863,1
1127.77075,1106.5625,1
1127.78027,1103.80542,1
1127.87158,1160.633,1
1127.91248,1160.00745,1
1127.96875,1169.58765,1
1128.0321,1159.61035,1
1128.056,1111.24255,1
1128.068,1105.66467,1
1128.1145,1117.65161,1
1128.13977,1125.05042,1
1128.17371,1242.64758,1
1128.20483,1129.137,1
1128.23438,1192.19556,1
1128.27393,1088.9137,1
1128.27893,1107.68,1
1128.28638,1091.11292,1
1128.29065,1103.51892,1
1128.334,1169.21057,1
1128.34,1098.07471,1
1128.34912,1150.80151,1
1128.3689,1204.65271,1
1128.555,1103.6925,1
1128.62585,1100.94519,1
1128.639,1052.82849,1
1128.70764,1101.62756,1
1128.71252,1152.20032,1
1128.77966,1163.69812,1
1128.80444,1102.19934,1
1128.91736,1158.89087,1
1128.92334,1134.8606,1
1128.92542,1028.4425,1
1128.97913,1197.2467,1
1129.02124,1215.81018,1
1129.071,1163.7,1
1129.1499,1128.35278,1
1129.17529,1084.46912,1
1129.18323,1088.12793,1
1129.18652,1108.75891,1
1129.19043,1129.69153,1
1129.21155,1131.19409,1
1129.21191,1178.48621,1
1129.218,1091.53479,1
1129.27124,1094.20667,1
1129.30518,1164.85535,1
1129.3501,1132.24951,1
