Ch1 Amplitude,Ch2 Amplitude,Cluster
1126.658,1169.63232,1
1126.72461,1158.54688,1
1126.73047,1174.94983,1
1126.7384,1163.88782,1
1126.75354,1175.19519,1
1126.88257,1216.37292,1
1126.93848,1125.09045,1
1127.03467,1101.50757,1
1127.04907,1102.475,1
1127.123,1139.39233,1
1127.14246,1108.21509,1
1127.153,1050.4231,1
1127.198,1138.69458,1
1127.21619,1173.07581,1
1127.25122,1136.91418,1
1127.318,1180.21863,1
1127.46606,1110.0813,1
1127.52551,1136.917,1
1127.53711,1177.50024,1
1127.54285,1095.97607,1
1127.5708,1171.13428,1
1127.68286,1169.61975,1
1127.69739,1138.78259,1
1127.75464,1191.34277,1
1127.85266,1185.3374,1
1127.94556,1181.44189,1
1128.00977,1066.10938,1
1128.01758,1177.03015,1
1128.04761,1137.8678,1
1128.08789,1166.4281,1
1128.13757,1107.87207,1
1128.15894,1088.46765,1
1128.16785,1091.02344,1
1128.17993,1153.26221,1
1128.187,1096.75146,1
1128.20374,1121.253,1
1128.24084,1163.73022,1
1128.28687,1115.06873,1
1128.30579,1107.59033,1
1128.35767,1180.01379,1
1128.49268,1093.949,1
1128.49329,1079.13647,1
1128.533,1156.61157,1
1128.57056,1174.08752,1
1128.5708,1093.15454,1
1128.59387,1123.356,1
1128.6167,1129.07007,1
1128.63318,1141.95044,1
1128.63464,1157.70374,1
1128.64014,1120.38269,1
1128.6438,1097.42578,1
1128.65662,1077.34436,1
1128.76038,1053.87415,1
1128.78723,1101.96069,1
1128.79724,1197.71179,1
1128.81665,1162.8728,1
1128.833,1167.42419,1
1128.843,1089.1,1
1128.87427,1143.84607,1
1128.90063,1191.35559,1
1128.91907,1151.013,1
1128.946,1118.07092,1
1128.98853,1182.1731,1
1128.99561,1180.01331,1
1129.08313,1094.30139,1
1129.09033,1137.40857,1
1129.10181,1121.39233,1
1129.10291,1173.63965,1
1129.10437,1070.71912,1
1129.13013,1158.85425,1
1129.16064,1092.80713,1
1129.21289,1067.78845,1
1129.244,1190.55859,1
1129.28259,1130.68176,1
1129.3291,1189.884,1
1129.34839,1191.90015,1
1129.401,1151.31116,1
1129.412,1129.90332,1
1129.42224,1145.11023,1
1129.47156,1082.34021,1
1129.47778,1164.24976,1
1129.514,1172.83557,1
1129.581,1136.42126,1
1129.588,1186.81421,1
1129.70679,1106.0647,1
1129.75085,1205.25757,1
1129.76062,1113.9624,1
1129.77808,1143.43848,1
1129.84277,1126.14941,1
1130.08228,1179.11743,1
1130.09619,1114.502,1
1130.14978,1168.9281,1
1130.15417,1143.81677,1
1130.19666,1141.01929,1
1130.20154,1110.482,1
1130.29626,1089.91077,1
1130.29846,1171.50781,1
1130.31885,1101.86426,1
1130.3385,1508.66357,1
1130.34216,1075.16858,1
1130.36731,1156.87048,1
1130.385,1177.03882,1
1130.44519,1095.66016,1
1130.44714,1201.45056,1
1130.452,1121.74475,1
1130.48145,1165.6366,1
1130.5332,1203.66028,1
1130.55627,1217.37524,1
1130.56677,1127.88452,1
1130.60474,1110.06714,1
1130.62585,1138.20154,1
1130.64526,1096.61011,1
1130.68066,1119.70483,1
1130.69958,1135.9043,1
1130.72607,1093.816,1
1130.786,1070.38464,1
1130.79883,1172.69446,1
1130.87451,1192.74622,1
1130.90125,1132.16321,1
1130.92676,1099.41638,1
1131.01282,1089.01709,1
1131.066,1176.15442,1
1131.0708,1104.32666,1
1131.08789,1132.321,1
1131.12927,1033.752,1
1131.22546,1123.71533,1
1131.22717,1162.45837,1
1131.23267,1131.44812,1
1131.23486,1121.83435,1
1131.247,1116.03552,1
1131.25024,1108.52722,1
1131.26306,1155.26282,1
1131.28748,1153.94568,1
1131.36609,1179.34644,1
1131.44763,1085.96008,1
1131.47754,1459.627,1
1131.48352,1114.04443,1
1131.48816,1195.67126,1
1131.49512,1136.91528,1
1131.56885,1076.45081,1
1131.59619,1114.88733,1
1131.61682,1182.26758,1
1131.62292,1146.99292,1
1131.64172,1177.26929,1
1131.69177,1106.97656,1
1131.78284,1096.75415,1
1131.81982,1083.84692,1
1131.84473,1010.46655,1
1131.902,1124.97534,1
1131.90466,1155.22351,1
1131.96277,1216.60608,1
1131.98181,1140.98828,1
1132.00537,1121.89465,1
1132.01147,1140.64478,1
1132.08679,1053.85083,1
1132.09229,1027.57507,1
1132.13147,1153.90076,1
1132.161,1091.421,1
1132.27515,1115.38416,1
1132.3562,1141.74658,1
1132.37024,1156.29028,1
1132.40369,1112.94141,1
1132.42261,1189.862,1
1132.42285,1141.11084,1
1132.428,1191.74524,1
1132.51172,1158.76331,1
1132.51208,1094.05688,1
1132.605,1176.41382,1
1132.668,1124.77393,1
1132.67615,1140.41284,1
1132.71436,1109.17444,1
1132.72217,1196.99341,1
1132.79321,1131.08411,1
1132.82141,1147.699,1
1132.89478,1156.94421,1
1132.98,1158.755,1
1132.99719,1170.70508,1
1133.00159,1129.75818,1
1133.01245,1152.201,1
1133.0824,1148.90173,1
1133.15015,1196.47791,1
1133.15076,1149.0293,1
1133.152,1166.83948,1
1133.19617,1180.818,1
1133.20532,1083.07166,1
1133.20557,1122.60254,1
1133.21973,1071.09,1
1133.2229,1169.129,1
1133.233,1063.88757,1
1133.28113,1132.07458,1
1133.28162,1195.8573,1
1133.33594,1131.64636,1
1133.33911,1155.63831,1
1133.358,1131.93054,1
1133.36047,1128.07275,1
1133.362,1184.57727,1
1133.41138,1103.85815,1
1133.43689,1131.05811,1
1133.45593,1149.307,1
1133.49817,1088.00952,1
1133.52258,1161.36926,1
1133.53589,1117.10278,1
1133.54846,1217.82129,1
1133.5553,1168.32727,1
1133.61292,1203.16479,1
1133.6145,1138.93579,1
1133.63708,1171.91418,1
1133.69141,1057.55872,1
1133.70068,1100.46277,1
1133.78149,1115.00952,1
1133.7865,1165.52966,1
1133.82751,1201.05908,1
1133.85437,1113.33838,1
1133.86731,1098.73877,1
1133.8822,1126.89746,1
1133.94177,1151.0741,1
1133.94763,1127.472,1
1133.98779,1115.85376,1
1133.99146,1156.50342,1
1133.9928,1099.09631,1
1134.01257,1185.08228,1
1134.02393,1166.933,1
1134.03516,1164.89746,1
1134.09534,1101.159,1
1134.1571,1123.8905,1
1134.22058,1127.41956,1
1134.22229,1120.66248,1
1134.24585,1143.70264,1
1134.27551,1129.20691,1
1134.27917,1135.36292,1
1134.32349,1118.62793,1
1134.33081,1137.817,1
1134.35657,1192.66736,1
1134.35925,1164.47607,1
1134.38586,1153.76746,1
1134.49951,1118.75439,1
1134.5022,1136.25574,1
1134.53613,1143.904,1
1134.55737,1147.57422,1
1134.57544,1146.24658,1
1134.66248,1063.06433,1
1134.67175,1132.37756,1
1134.7616,1128.43347,1
1134.78857,1114.62024,1
1134.79492,1237.59924,1
1134.79749,1168.46741,1
1134.81055,1171.08472,1
1134.823,1108.93738,1
1134.86279,1111.06116,1
1134.86951,1180.58252,1
1134.90869,1076.505,1
1134.91736,1160.02014,1
1134.91833,1102.41357,1
1134.9519,1128.42175,1
1134.96558,1124.6427,1
1134.97522,1194.84509,1
1134.9895,1222.611,1
1135.00317,1121.13367,1
1135.026,1132.169,1
1135.03174,1155.26892,1
1135.04333,1138.86951,1
1135.05969,1168.05078,1
1135.16125,1179.49622,1
1135.17493,1172.02527,1
1135.193,1150.45044,1
1135.25916,1158.92249,1
1135.30054,1106.20679,1
1135.40808,1062.80981,1
1135.462,1131.643,1
1135.505,1048.399,1
1135.51025,1142.79468,1
1135.51929,1205.25183,1
1135.533,1166.20642,1
1135.568,1149.67712,1
1135.57288,1164.41321,1
1135.61523,1123.46912,1
1135.62146,1140.10168,1
1135.6886,1130.991,1
1135.70386,1196.68213,1
1135.71887,1123.25793,1
1135.73047,1146.42981,1
1135.771,1166.32837,1
1135.8396,1089.52991,1
1135.882,1150.84485,1
1135.88489,1195.77625,1
