Ch1 Amplitude,Ch2 Amplitude,Cluster
1117.96533,1080.16235,1
1118.0741,1118.49426,1
1118.078,1031.93481,1
1118.08154,1042.61584,1
1118.30713,1043.97681,1
1118.32385,1053.59412,1
1118.37891,1044.189,1
1118.39539,1092.09863,1
1118.4071,1064.7627,1
1118.41858,1023.65472,1
1118.44824,1061.55554,1
1118.45374,1044.60193,1
1118.49048,1065.12085,1
1118.57788,1091.5553,1
1119.09521,1031.098,1
1119.11279,1086.792,1
1119.14612,1060.90381,1
1119.15051,1051.76855,1
1119.22937,1037.57056,1
1119.28259,1098.259,1
1119.29175,1068.478,1
1119.37439,1065.06628,1
1119.40222,1061.88159,1
1119.43359,1070.41614,1
1119.43469,992.4751,1
1119.51318,1037.1333,1
1119.52966,1098.266,1
1119.57349,1075.886,1
1119.59875,1093.28418,1
1119.69482,1075.28528,1
1119.84534,1024.18726,1
1119.953,1087.60132,1
1119.982,1047.78442,1
1120.03577,1105.536,1
1120.04309,1045.42908,1
1120.12476,1140.98779,1
1120.15369,1061.45593,1
1120.16089,1064.00488,1
1120.203,1148.13452,1
1120.20532,1080.62866,1
1120.23181,1119.1499,1
1120.3114,1061.53589,1
1120.37378,1134.929,1
1120.4209,997.8444,1
1120.46643,1070.3656,1
1120.702,1047.733,1
1120.723,1095.005,1
1120.72729,1108.59985,1
1120.734,1040.59875,1
1120.76343,1116.335,1
1120.78125,1095.64954,1
1120.81616,1091.77649,1
1120.83411,1110.29211,1
1120.89124,1106.62988,1
1120.90283,1064.40686,1
1120.95984,1084.67773,1
1121.06921,1084.35217,1
1121.1,1094.38281,1
1121.12073,1040.88025,1
1121.12109,1090.04822,1
1121.13354,1215.15149,1
1121.14063,979.9327,1
1121.15417,1115.18445,1
1121.18262,1030.90613,1
1121.22241,1059.546,1
1121.23157,1017.291,1
1121.285,1062.0249,1
1121.49207,1165.55957,1
1121.53467,1028.9071,1
1121.6062,1078.00891,1
1121.67542,1068.31921,1
1121.702,1041.34058,1
1121.71814,1105.25464,1
1121.81921,1063.119,1
1121.84314,1022.83203,1
1121.91724,1110.60022,1
1121.95679,1071.05713,1
1121.981,1073.05078,1
1122.02856,988.6545,1
1122.22119,1110.65967,1
1122.22571,1106.888,1
1122.29663,1063.23181,1
1122.30139,1079.70679,1
1122.365,1132.5592,1
1122.40857,1059.97034,1
1122.4624,1097.8,1
1122.55994,1014.79309,1
1122.62244,1056.79419,1
1122.62341,953.39325,1
1122.638,1092.34888,1
1122.7019,1033.87061,1
1122.724,1102.05164,1
1122.76086,951.5469,1
1122.83386,1006.87518,1
1122.95654,1082.18042,1
1122.99438,1070.52271,1
1123.13464,1042.27307,1
1123.16431,1109.94189,1
1123.22021,1129.56079,1
1123.25024,1072.5144,1
1123.2594,1051.84021,1
1123.26074,1049.71252,1
1123.26282,984.205566,1
1123.2804,1065.22021,1
1123.3562,1092.93909,1
1123.48584,1042.57214,1
1123.52551,1018.28949,1
1123.5564,1099.97034,1
1123.55688,1040.15771,1
1123.58032,1060.26038,1
1123.60474,1081.73315,1
1123.606,1100.62012,1
1123.6532,1123.63965,1
1123.74988,1130.88318,1
1123.83984,1038.10425,1
1123.87122,1114.13989,1
1123.89514,1130.84546,1
1123.89673,1003.9071,1
1123.95886,1097.97412,1
1123.99817,1078.17212,1
1124.04065,979.894348,1
1124.066,1003.70477,1
1124.07141,1042.03992,1
1124.11572,1036.42957,1
1124.13818,1030.0896,1
1124.19531,1025.615,1
1124.23047,1102.79773,1
1124.256,1043.56812,1
1124.28442,1043.612,1
1124.39954,1030.22253,1
1124.55615,972.8188,1
1124.642,983.8837,1
1124.685,1063.49255,1
1124.69775,1067.48535,1
1124.70789,1103.98438,1
1124.73523,1025.5929,1
1124.76465,1025.33569,1
1124.793,1112.88049,1
1124.81335,1115.854,1
1124.83325,1019.54486,1
1124.8606,1057.18091,1
1124.8656,1098.84229,1
1124.87744,1063.0929,1
1124.91931,1060.39258,1
1124.92139,983.5468,1
1125.07458,1082.43054,1
1125.08459,1091.95422,1
1125.14441,1072.67627,1
1125.15771,1152.30859,1
1125.19617,1113.525,1
1125.21521,967.3443,1
1125.27844,1029.93286,1
1125.29468,961.1908,1
1125.35669,1125.99121,1
1125.37915,994.182251,1
1125.42651,1117.81543,1
1125.44971,1144.65747,1
1125.48169,972.0684,1
1125.48376,1055.28479,1
1125.58582,1156.67358,1
1125.68054,1069.07227,1
1125.7135,1044.55078,1
1125.71826,1044.26208,1
1125.73169,1095.628,1
1125.73865,1066.3053,1
1125.7478,1004.33356,1
1125.774,1094.77429,1
1125.79626,1040.31055,1
1125.81775,1081.71082,1
1125.85034,1067.35181,1
1125.85156,1115.68665,1
1125.90955,1096.66614,1
1125.919,1069.68665,1
1125.962,931.740051,1
1125.97046,1093.74658,1
1125.98584,1089.9967,1
1125.9928,1052.424,1
1126.00793,1116.278,1
1126.021,966.4535,1
1126.06592,1052.539,1
1126.09314,1063.44043,1
1126.09668,1043.33679,1
1126.11572,1099.37329,1
1126.12988,1046.90015,1
1126.18286,1042.53381,1
1126.19507,1139.16174,1
1126.23621,1040.07727,1
1126.2467,1038.86536,1
1126.27893,1122.60486,1
1126.3186,1109.23181,1
1126.402,1042.24988,1
1126.50073,1083.28564,1
1126.54956,1081.75928,1
1126.6582,1064.42517,1
1126.66321,1003.37885,1
1126.81165,993.342163,1
1126.81482,1115.237,1
1126.81726,1045.03064,1
1126.83,1105.36072,1
1126.844,1069.73535,1
1126.90222,1035.70862,1
1126.92334,996.282654,1
1126.98059,1223.93774,1
1127.03247,1110.61194,1
1127.06738,1008.95056,1
1127.11035,1083.49426,1
1127.18689,1107.41833,1
1127.24072,1086.03491,1
1127.26379,1035.10522,1
1127.27954,1104.725,1
1127.29919,1102.039,1
1127.3064,1070.46716,1
1127.33679,1053.83411,1
1127.3512,1101.42664,1
1127.352,1083.28,1
1127.35486,1012.24152,1
1127.38318,974.874634,1
1127.386,1106.54834,1
1127.40735,1039.53125,1
1127.49243,1165.08582,1
1127.50354,1055.73059,1
1127.5575,1010.23358,1
1127.59106,1050.753,1
1127.60449,1060.21948,1
1127.65051,1108.92761,1
1127.66943,1080.69421,1
1127.68652,1080.70081,1
1127.71033,1050.56128,1
1127.778,1090.79553,1
1127.79688,1148.50928,1
1127.81885,1112.895,1
1127.82971,1096.14526,1
1127.9259,1083.63745,1
1127.94922,1069.0697,1
1127.966,1052.05786,1
1128.02771,1068.56165,1
