Ch1 Amplitude,Ch2 Amplitude,Cluster
1066.98218,1089.81909,1
1066.99658,1187.68152,1
1067.05945,1114.85693,1
1067.10522,1115.1449,1
1067.19385,1113.53308,1
1067.20178,1106.06543,1
1067.25171,1155.99878,1
1067.30078,1135.40015,1
1067.31763,1171.60291,1
1067.32983,1146.252,1
1067.409,1108.44568,1
1067.41589,1186.32288,1
1067.47559,1202.82227,1
1067.55786,1123.39954,1
1067.57129,988.5458,1
1067.57434,1168.57129,1
1067.6781,1517.86145,1
1067.73608,1203.51721,1
1067.74146,1143.99207,1
1067.74756,1131.19849,1
1067.76782,1112.13892,1
1067.80518,1115.26587,1
1067.81787,1108.64185,1
1067.93811,1128.37891,1
1067.954,1071.09314,1
1067.966,1126.13562,1
1067.99255,1117.8689,1
1068.1062,1182.598,1
1068.15063,1148.34436,1
1068.18665,1131.49963,1
1068.188,1083.03528,1
1068.2113,1132.57056,1
1068.2312,1189.65649,1
1068.26245,1091.20361,1
1068.26758,1086.25549,1
1068.27649,1099.1593,1
1068.30884,1064.075,1
1068.33984,1123.9303,1
1068.35229,1155.74329,1
1068.4104,1133.06763,1
1068.48279,1117.88708,1
1068.71521,1058.19238,1
1068.84229,1118.67822,1
1068.90637,1100.52112,1
1068.90967,1082.8595,1
1069.00781,1127.883,1
1069.02148,1140.988,1
1069.07483,1133.79285,1
1069.08789,1120.513,1
1069.17371,1005.58691,1
1069.20508,1173.355,1
1069.275,1105.3623,1
1069.31689,1146.63245,1
1069.32373,1107.10828,1
1069.34534,1112.67407,1
1069.37744,1120.5929,1
1069.39343,1119.32654,1
1069.39636,1124.00293,1
1069.41357,1131.84875,1
1069.42944,1102.85754,1
1069.4325,1091.45691,1
1069.48877,1158.17249,1
1069.5116,1102.05542,1
1069.52515,1069.54456,1
1069.52771,1122.31116,1
1069.53577,998.817566,1
1069.61731,1131.7738,1
1069.61792,1342.15869,1
1069.666,1209.01184,1
1069.68848,1077.40942,1
1069.69446,1130.8302,1
1069.70142,1129.18823,1
1069.72632,1141.87366,1
1069.81274,1138.51062,1
1069.92017,1144.22375,1
1069.92712,1163.31616,1
1069.9519,1135.8728,1
1069.96924,1160.7699,1
1069.97375,1194.86743,1
1070.026,1100.549,1
1070.1178,1401.67285,1
1070.1322,1139.38818,1
1070.15759,1136.85144,1
1070.15808,1131.13123,1
1070.19,1177.019,1
1070.37219,1093.9,1
1070.40051,1123.11792,1
1070.4375,1092.82373,1
1070.47009,1143.63,1
