Ch1 Amplitude,Ch2 Amplitude,Cluster
1129.79919,983.519043,1
1129.845,937.388367,1
1129.849,1007.19116,1
1129.89148,1048.57043,1
1129.9043,1019.84979,1
1129.92859,1059.28369,1
1129.93164,932.117249,1
1129.972,1063.5022,1
1129.98608,1016.34241,1
1129.99561,1069.24316,1
1130.051,974.1201,1
1130.086,1012.40662,1
1130.14026,1069.75574,1
1130.19885,977.617554,1
1130.28149,1070.18835,1
1130.29993,1070.80334,1
1130.316,1014.97882,1
1130.3269,957.1713,1
1130.32715,1013.4342,1
1130.33948,1082.71716,1
1130.34436,966.5779,1
1130.34827,940.391968,1
1130.37073,985.2241,1
1130.39673,1009.06958,1
1130.39807,987.656738,1
1130.42773,1012.60559,1
1130.43494,1014.9762,1
1130.461,1074.74463,1
1130.46387,988.8778,1
1130.47839,987.0919,1
1130.5199,1045.33972,1
1130.57776,1062.2,1
1130.58826,1000.84515,1
1130.59509,1004.30859,1
1130.69714,1044.44934,1
1130.72632,984.7697,1
1130.777,1051.74475,1
1130.77722,1012.6142,1
1130.78687,1047.6853,1
1130.82678,998.54425,1
1130.878,979.022461,1
1130.91028,1011.12567,1
1130.92188,1060.63623,1
1131.05066,1119.83813,1
1131.06274,983.2925,1
1131.11462,1001.17468,1
1131.12683,1038.09363,1
1131.14465,1029.56531,1
1131.16589,966.0291,1
1131.21985,939.886169,1
1131.26953,1023.39044,1
1131.30994,1028.90051,1
1131.36255,975.678162,1
1131.37952,985.7739,1
1131.42773,999.8392,1
1131.43494,915.2147,1
1131.46375,993.1896,1
1131.47925,1013.98853,1
1131.53638,977.1982,1
1131.53821,992.4885,1
1131.5614,892.012756,1
1131.60327,952.521362,1
1131.60889,1013.31653,1
1131.61975,1046.53,1
1131.63049,975.627136,1
1131.68237,1009.04504,1
1131.68237,996.818542,1
1131.69336,1046.92383,1
1131.70886,1031.14575,1
1131.735,960.703,1
1131.744,989.9947,1
1131.74438,1055.97974,1
1131.76355,1105.53564,1
1131.76428,992.881042,1
1131.76636,1069.53467,1
1131.77087,974.6794,1
1131.7738,1003.77954,1
1131.78137,972.2232,1
1131.82288,950.360046,1
1131.8761,1037.99646,1
1131.88428,932.254639,1
1131.89343,860.4499,1
1131.91443,990.493835,1
1131.95093,967.054138,1
1131.95874,1040.99658,1
1131.96729,1041.30969,1
1131.99646,970.697266,1
1132.00366,1103.30664,1
1132.008,993.6409,1
1132.0415,1019.57288,1
1132.09814,1008.70911,1
1132.12439,1019.18909,1
1132.20435,993.3938,1
1132.20642,1008.64447,1
1132.21277,990.985352,1
1132.22034,964.856445,1
1132.23645,984.2976,1
1132.24072,981.9429,1
1132.25684,1107.67432,1
1132.27014,974.853333,1
1132.27917,949.3718,1
1132.33716,950.833252,1
1132.382,1039.04749,1
1132.46545,1015.79083,1
1132.47778,1000.82538,1
1132.48181,998.0284,1
1132.60229,1041.28247,1
1132.61719,1074.656,1
1132.62585,1039.63074,1
1132.71436,998.333252,1
1132.73254,1058.49817,1
1132.74255,985.3152,1
1132.756,1013.75604,1
1132.77429,1024.33667,1
1132.77527,1034.773,1
1132.79565,963.8532,1
1132.83643,1009.85718,1
1132.838,1070.18884,1
1132.853,1060.48914,1
1132.85376,960.7994,1
1132.879,1035.8761,1
1132.92554,1005.78638,1
1132.92883,987.995239,1
1132.93872,941.4111,1
1132.975,1080.94653,1
1132.97827,1012.29028,1
1132.997,952.524,1
1133.00085,1001.46454,1
1133.00549,1067.136,1
1133.00562,1011.86359,1
1133.04968,1079.41467,1
1133.1051,963.5311,1
1133.13062,981.0735,1
1133.136,1018.42157,1
1133.15723,1053.57251,1
1133.19714,979.6678,1
1133.21082,1000.41553,1
1133.23755,939.577148,1
1133.27075,1019.06256,1
1133.32544,1064.03467,1
1133.35864,1072.50586,1
1133.36682,972.5568,1
1133.41479,1060.53162,1
1133.438,1054.37769,1
1133.4386,1032.91638,1
1133.45117,1037.1897,1
1133.54016,1037.6145,1
1133.54077,969.5108,1
1133.54431,997.705261,1
1133.54456,1029.16992,1
1133.56958,965.7332,1
1133.60632,999.470337,1
1133.62451,984.057556,1
1133.62988,968.6305,1
1133.6333,1013.6756,1
1133.687,1049.27515,1
1133.75964,972.7866,1
1133.78284,966.497864,1
1133.79236,996.4792,1
1133.793,1045.04333,1
1133.79333,1034.89771,1
1133.81567,1051.81458,1
1133.823,1001.98041,1
1133.83325,1033.91138,1
1133.85022,916.549,1
1133.91736,1026.22339,1
1133.9292,1014.31677,1
1133.94727,1043.479,1
1133.98376,937.387634,1
1134.11157,952.1803,1
1134.13538,1035.81311,1
1134.14758,951.0321,1
1134.177,1027.8717,1
1134.25793,1034.6311,1
1134.26111,1049.19543,1
1134.26221,982.8336,1
1134.34314,1029.37354,1
1134.36145,972.8129,1
1134.421,960.2264,1
1134.50488,1039.88184,1
1134.51392,1068.74438,1
1134.53931,993.202759,1
1134.606,1047.85461,1
1134.62183,981.1427,1
1134.62354,1083.81421,1
1134.6687,1032.49609,1
1134.67053,970.041931,1
1134.70911,946.1473,1
1134.71338,1044.33374,1
1134.72,1024.79468,1
1134.73242,974.947144,1
1134.73962,1036.99646,1
1134.797,958.0161,1
1134.80139,987.3347,1
1134.8313,975.7881,1
1134.84436,966.0341,1
1134.86328,1013.48315,1
1134.86938,1025.07007,1
1134.94507,1019.57825,1
1134.96082,847.211731,1
1134.96216,997.7026,1
1134.96985,945.3556,1
1135.00891,959.024,1
1135.01392,1007.37622,1
1135.04187,917.796143,1
1135.063,956.3068,1
1135.06445,1006.47754,1
1135.07568,1011.11255,1
1135.07874,1044.46509,1
1135.09229,981.886658,1
1135.1012,966.832336,1
1135.11072,1010.00146,1
1135.16882,972.1044,1
1135.21875,998.4464,1
1135.22,1016.76691,1
1135.223,953.809265,1
1135.33984,983.3655,1
1135.38428,953.995667,1
1135.39587,979.134644,1
1135.42847,995.512268,1
1135.44824,1033.77917,1
1135.45056,1044.06189,1
1135.48035,978.8594,1
1135.49011,912.7326,1
1135.4939,1051.93945,1
1135.54163,993.542053,1
1135.54431,1020.40564,1
1135.55176,985.9703,1
1135.56067,1040.62537,1
1135.56152,1016.42645,1
1135.613,1003.48596,1
1135.62659,1022.5321,1
1135.64307,967.152,1
1135.652,1020.89813,1
1135.65784,1016.85803,1
1135.65869,974.958557,1
1135.67188,986.0813,1
1135.69922,980.259,1
1135.71484,978.6307,1
1135.717,1121.11877,1
1135.72522,985.9756,1
1135.74341,1001.80609,1
1135.75146,1031.37964,1
1135.78467,1011.83032,1
1135.79077,959.283569,1
1135.791,978.6805,1
1135.85425,964.3843,1
1135.86365,1023.41541,1
1135.8728,1027.85583,1
1135.905,1015.55023,1
1135.91113,958.055969,1
1135.92383,951.496033,1
1135.95142,925.9632,1
1135.97473,1026.664,1
1135.97485,1010.28571,1
1135.98657,974.143433,1
1136.02319,985.158936,1
1136.0271,928.113464,1
1136.0376,969.7525,1
1136.06335,1114.11768,1
1136.07019,985.4559,1
1136.09314,1133.3573,1
1136.10718,942.9942,1
1136.10815,1077.2616,1
1136.17554,1023.22192,1
1136.18457,1031.96655,1
1136.1853,989.098,1
1136.19421,988.5131,1
1136.21191,1095.35083,1
1136.24329,1106.7616,1
1136.27344,1042.42432,1
1136.29944,977.0361,1
1136.3606,979.1747,1
1136.38293,1003.97626,1
1136.40454,966.503357,1
1136.4104,1014.89703,1
1136.42151,920.079651,1
1136.43347,1008.57794,1
1136.4353,1043.19507,1
1136.45837,982.083252,1
1136.45862,1059.13855,1
1136.48889,993.7988,1
1136.53906,1149.12976,1
1136.57,1014.20483,1
1136.5708,918.1245,1
1136.62634,1050.77979,1
1136.64954,998.1897,1
1136.65747,1000.83832,1
1136.67554,1016.25244,1
1136.68958,967.0046,1
1136.72632,940.516663,1
1136.76062,1087.92517,1
1136.764,1041.85071,1
1136.76709,923.503235,1
1136.775,1018.18579,1
1136.78711,952.0764,1
1136.82654,967.477844,1
1136.83545,996.711243,1
1136.84229,991.65094,1
1136.86755,1113.256,1
1136.87012,1037.95007,1
1136.89856,1007.91736,1
1136.91553,1120.74719,1
1136.91711,957.904541,1
1136.93542,1023.04413,1
1136.93579,966.09314,1
1136.94153,1058.17078,1
1136.95117,1016.86346,1
1136.95251,1022.92395,1
1136.97241,964.352539,1
1136.99243,1044.9259,1
1137.00488,1119.8822,1
1137.02441,953.07135,1
1137.03723,938.165833,1
1137.06274,932.3582,1
1137.09216,1093.8385,1
1137.13538,987.497131,1
1137.1825,1058.20471,1
1137.18665,1033.59729,1
1137.1969,974.9838,1
1137.24219,1006.08411,1
1137.25208,1007.36554,1
1137.26428,1016.04858,1
1137.31836,1065.23743,1
1137.32263,957.3427,1
1137.3241,958.542,1
1137.34863,1024.7627,1
1137.39331,1016.68884,1
1137.4093,980.280457,1
1137.42334,1010.80688,1
1137.4408,1052.03223,1
1137.45728,999.5253,1
1137.47754,980.4881,1
1137.48853,1002.1308,1
1137.49109,1063.68323,1
1137.501,962.0305,1
1137.53784,962.7228,1
1137.55127,1017.3653,1
1137.55432,990.959656,1
1137.56738,1023.89777,1
1137.57922,974.1371,1
1137.58008,923.7921,1
1137.59509,984.8971,1
1137.64893,976.783569,1
1137.6532,1019.095,1
1137.65613,993.170166,1
1137.66919,1022.46271,1
1137.71179,1009.78619,1
1137.73145,987.6825,1
1137.73474,972.4605,1
1137.75989,958.5373,1
1137.78027,1041.534,1
1137.794,936.9157,1
1137.8136,921.343445,1
1137.84387,1005.89575,1
1137.85461,933.4309,1
1137.86023,989.749756,1
1137.86841,997.1361,1
1137.92334,1047.08826,1
1137.93335,1015.3205,1
1137.96387,1014.119,1
1137.97864,919.149,1
1137.9939,1012.76465,1
1138.04822,1009.2514,1
1138.0647,880.0132,1
1138.07007,1034.31079,1
1138.08911,1029.26648,1
1138.091,944.4351,1
1138.0968,989.8842,1
1138.09692,1063.68262,1
1138.10779,1066.20093,1
1138.11279,1009.15228,1
1138.1134,1008.3125,1
1138.11792,1043.23633,1
1138.13684,1002.55438,1
1138.16577,961.770447,1
1138.17334,1041.25342,1
1138.2594,1068.25708,1
1138.29529,1010.04913,1
1138.299,973.4904,1
1138.32666,1052.09827,1
1138.358,944.1791,1
1138.4,975.1992,1
1138.41467,1004.07849,1
1138.41748,988.153,1
1138.42041,878.526733,1
1138.42908,1056.9436,1
1138.46155,981.6067,1
1138.46252,904.836243,1
1138.47034,1015.62439,1
1138.509,1082.01526,1
1138.51379,1035.10181,1
1138.51489,929.3307,1
1138.53271,991.319763,1
1138.54041,990.0429,1
1138.606,1059.22046,1
1138.61609,1030.75769,1
1138.65894,1064.61646,1
1138.66211,1007.09186,1
1138.66882,1041.96008,1
1138.67432,931.450439,1
1138.676,997.9515,1
1138.715,1052.59192,1
1138.72644,976.1426,1
1138.733,1045.44116,1
1138.74255,984.409546,1
1138.74963,873.399963,1
1138.77551,942.713257,1
1138.79,1034.36865,1
1138.79138,982.25116,1
1138.7948,992.8494,1
1138.80286,1001.4317,1
1138.81018,1011.59528,1
1138.81873,955.6262,1
1138.82825,1019.31415,1
1138.861,1041.86035,1
1138.86658,986.3205,1
1138.8717,975.9525,1
1138.90381,941.997131,1
1138.92432,1007.94257,1
1138.93152,959.6213,1
1138.96143,990.0497,1
1138.96155,1017.67218,1
1139.0188,1004.65619,1
1139.02942,1002.275,1
1139.04187,1068.13818,1
1139.06763,975.7337,1
1139.0835,1000.607,1
1139.09106,1020.63812,1
1139.09717,995.370667,1
1139.13013,998.202332,1
1139.13745,1036.83044,1
1139.15112,938.039246,1
1139.19226,982.092468,1
1139.20459,1015.53912,1
1139.22,935.1492,1
1139.22693,1025.7915,1
1139.28345,925.205,1
1139.31433,1011.45239,1
1139.33008,984.5553,1
1139.335,985.122,1
1139.35339,987.0303,1
1139.36853,1005.93994,1
1139.3894,990.7105,1
1139.42847,1057.155,1
1139.43311,1011.5661,1
1139.45691,997.2154,1
1139.51978,1066.04114,1
1139.536,1059.68921,1
1139.59521,991.2354,1
1139.61755,981.615051,1
1139.61987,983.0541,1
1139.641,1020.15485,1
1139.64172,1014.80542,1
1139.64844,1033.58032,1
1139.66028,928.9764,1
1139.66516,1012.42725,1
1139.68286,989.9081,1
1139.6936,977.266846,1
1139.736,998.4795,1
1139.73779,986.976257,1
1139.74377,1010.49921,1
1139.75269,1067.32532,1
1139.75684,1084.13977,1
1139.77466,980.512939,1
1139.81677,984.813049,1
1139.82532,1047.94446,1
1139.82751,990.398865,1
1139.82935,983.6376,1
1139.83667,1011.95532,1
1139.85022,1109.97729,1
1139.85156,1011.76959,1
1139.85522,896.61,1
1139.8772,969.4509,1
1139.89282,1013.76636,1
1139.90112,1084.4812,1
1139.928,993.420837,1
1139.9491,1067.434,1
1139.97473,1068.55127,1
1139.987,1006.78058,1
1140.00745,1010.85791,1
1140.06,1034.51208,1
1140.09,1096.86243,1
1140.11975,1085.85352,1
