Ch1 Amplitude,Ch2 Amplitude,Cluster
1159.55139,1150.42163,1
1159.5741,1215.64514,1
1159.59827,1113.63647,1
1159.62122,1119.0553,1
1159.67151,1190.91589,1
1159.679,1197.907,1
1159.67944,1113.75146,1
1159.6897,1177.36389,1
1159.76929,1134.22961,1
1159.8324,1133.45874,1
1159.92151,1131.07434,1
1159.983,1006.81561,1
1160.04785,1150.892,1
1160.12866,1191.84729,1
1160.13611,1176.53845,1
1160.15137,1053.79163,1
1160.23535,1110.59912,1
1160.26282,1161.41443,1
1160.333,1159.22119,1
1160.33325,1193.39587,1
1160.3562,1145.12866,1
1160.38184,1149.18018,1
1160.41382,1180.73938,1
1160.45911,1108.83923,1
1160.56982,1075.76184,1
1160.65662,1105.855,1
1160.6814,1225.57715,1
1160.74353,1181.614,1
1160.75452,1078.13074,1
1160.8291,1131.03345,1
1160.84033,1156.132,1
1160.84058,1446.18835,1
1160.84241,1087.232,1
1160.937,1153.78857,1
1160.954,1148.97681,1
1160.95825,1173.61743,1
1161.00452,1118.525,1
1161.02332,1166.02075,1
1161.03967,1135.04968,1
1161.05408,1128.98645,1
1161.11377,1226.68237,1
1161.14,1095.49915,1
1161.17175,1152.48633,1
1161.17615,1067.26672,1
1161.18628,1161.45593,1
1161.20618,1126.02051,1
1161.21179,1125.51978,1
1161.22339,1151.19739,1
1161.2312,1130.1521,1
1161.28577,1045.12134,1
1161.33362,1159.65588,1
1161.33691,1129.89026,1
1161.35559,1125.95923,1
1161.369,1114.2196,1
1161.37488,1165.18,1
1161.42651,1113.46387,1
1161.45728,1170.31409,1
1161.48657,1121.226,1
1161.51025,1085.51892,1
1161.57117,1150.62122,1
1161.62427,1122.72058,1
1161.77271,1144.27979,1
1161.81531,1142.32251,1
1161.82251,1124.316,1
1161.87158,1116.84387,1
1161.96472,1086.11182,1
1161.97888,1169.49524,1
1161.99133,1072.75073,1
1162.01855,1087.63892,1
1162.03564,1178.62817,1
1162.07129,1159.12268,1
1162.12573,1158.24792,1
1162.16479,1114.55444,1
1162.16907,1092.8833,1
1162.184,1141.01587,1
1162.23047,1157.927,1
1162.273,1169.16248,1
1162.32861,1106.53064,1
1162.32959,1179.626,1
1162.37781,1026.9231,1
1162.392,1135.606,1
1162.45325,1186.2135,1
1162.53125,1178.25378,1
1162.5686,1137.24,1
1162.5686,1136.87476,1
1162.59436,1088.5498,1
1162.60449,1191.09033,1
1162.62927,1108.97266,1
1162.64,1068.83936,1
1162.67017,1154.97729,1
1162.693,1151.75427,1
1162.72107,1134.35193,1
1162.75513,1166.29321,1
1162.813,1095.96948,1
1162.81567,1174.96692,1
1162.83228,1187.21021,1
1162.8429,1155.99792,1
1162.86426,1137.32141,1
1162.87183,1175.94482,1
1162.89319,1187.13062,1
1162.89539,1156.379,1
1162.89966,1185.81714,1
1162.90161,1131.97021,1
1162.93225,1076.444,1
1162.93677,1081.9082,1
1162.94287,1239.12048,1
1163.01514,1052.675,1
1163.0354,1124.13806,1
1163.0531,1127.94543,1
1163.08484,1146.38379,1
1163.11267,1157.01306,1
1163.19409,1160.979,1
1163.21057,1128.48755,1
1163.21729,1111.96313,1
1163.271,1131.3894,1
1163.278,1133.88879,1
1163.30981,1121.69812,1
1163.31616,1148.19348,1
1163.382,1091.21143,1
1163.46667,1245.494,1
1163.48828,1480.01929,1
1163.52356,1171.01331,1
1163.52588,1120.44507,1
1163.54065,1134.87781,1
1163.54163,1110.68811,1
1163.56482,1124.42688,1
1163.69324,1212.05322,1
1163.76672,1190.37122,1
1163.87329,1051.16309,1
1163.88879,1174.51514,1
1163.903,1153.66833,1
1163.996,1238.09924,1
1163.99622,1190.87354,1
1164.02136,1147.3363,1
1164.05017,1162.51965,1
1164.08142,1106.233,1
1164.0929,1122.14807,1
1164.21655,1139.9801,1
1164.25256,1124.10217,1
1164.30725,1025.23242,1
1164.31458,1155.16736,1
1164.31641,1178.45544,1
1164.35107,1199.0647,1
1164.3761,1052.66638,1
1164.41016,1185.792,1
1164.46021,1087.46033,1
1164.46826,1136.017,1
1164.48022,1238.915,1
1164.48877,1094.11084,1
1164.493,1130.73279,1
1164.526,1140.90466,1
1164.63208,1101.90381,1
1164.64417,1149.7959,1
1164.65186,1143.03833,1
1164.65845,1126.46265,1
1164.66626,1161.23438,1
1164.70325,1126.63928,1
1164.74414,1132.72766,1
1164.745,1198.24268,1
1164.76489,1132.996,1
1164.77332,1121.588,1
1164.7749,1039.43628,1
1164.85083,1132.47363,1
1164.88342,1070.91626,1
1164.88574,1158.337,1
1164.89026,1077.62549,1
1164.91284,1174.94507,1
1164.953,1143.31262,1
1164.971,1166.19568,1
1164.97693,1105.7218,1
1164.987,1128.53125,1
1165.0061,1150.83374,1
1165.06165,1155.00977,1
1165.08313,1195.99255,1
1165.08435,1209.51819,1
1165.12732,1145.07056,1
1165.1488,1130.84583,1
1165.16357,1159.1228,1
1165.16479,1118.50574,1
1165.17358,1145.39551,1
1165.1925,1189.65564,1
1165.21338,1063.61218,1
1165.23962,1184.44165,1
1165.26355,1138.88953,1
1165.28711,1145.84021,1
1165.30371,1115.76587,1
1165.31885,1193.21753,1
1165.33215,1146.41455,1
1165.37732,1184.778,1
1165.37866,1151.35449,1
1165.3949,1087.64941,1
1165.4281,1162.04785,1
1165.42822,1157.73047,1
1165.439,1113.57581,1
1165.44836,1156.349,1
1165.48157,1174.81787,1
1165.51892,1179.0603,1
1165.53625,1182.55566,1
1165.65332,1176.73071,1
1165.66772,1128.06531,1
1165.67676,1135.655,1
1165.7207,1126.40051,1
1165.72241,1203.691,1
1165.74622,1117.43091,1
1165.7478,1120.28442,1
1165.79541,1080.31641,1
1165.80188,1042.45276,1
1165.82129,1189.69507,1
1165.88635,1108.60229,1
1165.91028,1177.99658,1
1165.95789,1097.32117,1
1165.97766,1132.70508,1
1165.98975,1101.47363,1
1166.00513,1166.70166,1
1166.0249,1064.69421,1
1166.03931,1142.887,1
1166.13269,1170.3855,1
1166.14258,1223.61182,1
1166.186,1116.668,1
1166.20081,1143.92761,1
1166.20361,1078.04431,1
1166.24023,1146.63379,1
1166.27637,1144.2085,1
1166.2981,1096.57922,1
1166.30688,1150.62231,1
1166.35669,1221.64941,1
1166.42419,1151.44287,1
1166.43469,1160.68457,1
1166.43787,1134.81848,1
1166.44189,1095.38489,1
1166.44617,1157.97473,1
1166.48669,1158.83423,1
1166.52319,1163.69617,1
1166.5542,1126.727,1
1166.6073,1177.70178,1
1166.62646,1158.204,1
1166.66113,1108.98376,1
1166.73474,1143.44922,1
1166.76892,1129.99866,1
1166.77356,1102.779,1
1166.78589,1171.14893,1
1166.8147,1160.39844,1
1166.8175,1111.36829,1
1166.83508,1092.96118,1
1166.8634,1104.629,1
1166.888,1146.4,1
1166.88831,1100.30615,1
1166.90051,1142.00024,1
1166.90491,1152.33655,1
1166.93713,1158.50818,1
1167.00659,1162.00183,1
1167.01111,1176.04431,1
1167.0332,1090.749,1
1167.03906,1193.14709,1
1167.12256,1147.91187,1
1167.132,1084.29529,1
1167.17078,1146.21094,1
1167.17725,1105.18066,1
1167.18628,1097.65149,1
1167.20166,1128.71387,1
1167.27612,1100.74719,1
1167.28723,1140.74365,1
1167.2887,1035.24072,1
1167.30835,1138.82373,1
1167.36194,1188.29224,1
1167.40015,1195.31726,1
1167.40527,1157.74585,1
1167.45654,1080.784,1
1167.46069,1050.31323,1
1167.47864,1197.44421,1
1167.48792,1203.07825,1
1167.49036,1166.64832,1
1167.52478,1113.36218,1
1167.57458,1273.61841,1
1167.60132,1161.5553,1
1167.64111,1159.73584,1
1167.66211,1136.81873,1
1167.67871,1193.73328,1
1167.70068,1125.21582,1
1167.70642,1138.223,1
1167.72485,1147.8208,1
1167.734,1203.976,1
1167.783,1123.94141,1
1167.78345,1176.8031,1
1167.79309,1068.60156,1
1167.79724,1154.09766,1
1167.80969,1148.10034,1
1167.871,1164.15674,1
1167.88,1244.91,1
1167.88049,1489.19421,1
1167.88586,1178.683,1
1167.8916,1147.33167,1
1167.9292,1137.746,1
1167.95886,1184.9043,1
1167.95911,1136.98059,1
1167.987,1149.77222,1
1167.99536,1168.96069,1
1167.99719,1146.391,1
1168.04236,1134.51038,1
1168.05615,1187.57227,1
1168.07056,1143.92163,1
1168.08264,1147.27612,1
1168.14612,1170.45557,1
1168.14941,1117.84583,1
1168.21362,1215.97021,1
1168.3407,1140.84814,1
1168.35864,1112.96851,1
1168.383,1080.18066,1
1168.38989,1133.98987,1
1168.39722,1089.19543,1
1168.42444,1050.472,1
1168.42493,1050.363,1
1168.45007,1080.70288,1
1168.5116,1110.62708,1
1168.60522,1133.8562,1
1168.62378,1175.18274,1
1168.6427,1138.00427,1
1168.66162,1179.03149,1
1168.6698,1081.98389,1
1168.6803,1123.831,1
1168.69214,1189.90771,1
1168.7179,1162.15,1
1168.75623,1161.565,1
1168.76965,1217.08618,1
1168.78564,1124.223,1
1168.81128,1176.61646,1
1168.8573,1100.3,1
1168.85852,1124.2168,1
1168.86353,1166.49622,1
1168.88867,1133.14307,1
1168.91223,1135.944,1
1168.95056,1171.15283,1
1168.96082,1167.202,1
1168.9718,1511.27246,1
1168.9812,1127.16272,1
1168.99231,1076.81091,1
1169.01892,1122.06909,1
1169.04065,1082.606,1
1169.04285,1172.65881,1
1169.071,1170.67993,1
1169.08862,1154.87,1
1169.16772,1062.15173,1
1169.18579,1111.48987,1
1169.22424,1205.64941,1
1169.239,1117.53552,1
1169.23914,1111.99548,1
1169.24377,1198.62561,1
1169.26917,1167.62976,1
1169.27112,1157.08228,1
1169.31372,1159.05017,1
1169.347,1155.51685,1
1169.38074,1054.20923,1
1169.42456,1101.77014,1
1169.468,1116.42224,1
1169.5022,1127.14014,1
1169.5896,1121.32458,1
1169.61829,1117.57349,1
1169.62463,1070.91113,1
1169.64478,1157.17725,1
1169.68542,1142.7561,1
1169.70068,1125.496,1
1169.72437,1199.21826,1
1169.73962,1231.93188,1
1169.78931,1199.036,1
1169.79578,1143.12817,1
1169.80444,1143.5127,1
1169.83911,1115.60461,1
1169.85986,1112.21655,1
1169.86169,1140.36145,1
1169.8678,1152.37939,1
1169.87512,1088.18787,1
1169.88293,1147.70166,1
1169.95789,1181.51465,1
1169.96472,1152.5553,1
1169.97327,1223.5,1
1169.98218,1153.92432,1
1170.04,1150.08545,1
1170.04871,1143.11169,1
1170.05566,1119.53809,1
1170.05774,1192.77881,1
1170.07837,1126.524,1
1170.0946,1104.31921,1
1170.09729,1145.20288,1
1170.11194,1113.39063,1
1170.14307,1169.32227,1
1170.16724,1099.91968,1
1170.16846,1178.027,1
1170.1814,1134.92053,1
1170.1969,1185.76208,1
1170.19983,1192.15088,1
1170.205,1181.36328,1
1170.20862,1201.81128,1
1170.20874,1135.42883,1
1170.21338,1150.12146,1
1170.2135,1108.88684,1
1170.21436,1176.79126,1
1170.23059,1219.73352,1
1170.23132,1139.30884,1
1170.24512,1127.417,1
1170.29553,1200.06409,1
1170.33081,1105.30042,1
1170.37573,1177.03381,1
1170.419,1104.57043,1
1170.42383,1265.35376,1
1170.45959,1112.56958,1
1170.4624,1107.64,1
1170.46619,1147.191,1
1170.46753,1144.60645,1
1170.47192,1187.59644,1
1170.47693,1138.78455,1
1170.50549,1171.686,1
1170.55713,1236.09009,1
1170.58081,1124.83374,1
1170.60144,1165.09521,1
1170.60217,1141.23743,1
1170.60364,1130.34875,1
1170.60364,1141.62756,1
1170.6123,1151.0863,1
1170.635,1163.52661,1
1170.67749,1149.7168,1
1170.67871,1195.79016,1
1170.69763,1125.18335,1
1170.71179,1145.94421,1
1170.71582,1193.81689,1
1170.73291,1107.93872,1
1170.73889,1159.17542,1
1170.73926,1158.02307,1
1170.753,1196.53088,1
1170.75452,1119.177,1
1170.76611,1101.716,1
1170.77185,1123.52319,1
1170.84949,1144.33545,1
1170.85693,1120.12415,1
1170.91663,1157.08337,1
1171.0033,1146.71826,1
1171.01013,1207.0155,1
1171.01282,1094.48865,1
1171.04138,1132.56274,1
1171.04248,1157.01282,1
1171.07263,1161.92908,1
1171.08838,1130.08875,1
1171.10278,1151.99207,1
1171.10767,1180.46179,1
1171.13013,1152.09741,1
1171.173,1166.75818,1
1171.174,1221.952,1
1171.201,1127.05237,1
1171.205,1111.62244,1
1171.21448,1192.36841,1
1171.21545,1127.70044,1
1171.22839,1155.942,1
1171.279,1123.80945,1
1171.32483,1126.419,1
1171.33533,1090.49231,1
1171.341,1034.98926,1
1171.37866,1046.17261,1
1171.41211,1192.714,1
1171.435,1173.02478,1
1171.4624,1163.485,1
1171.47009,1158.41272,1
1171.47937,1220.58545,1
1171.48474,1109.52185,1
1171.48633,1142.17749,1
1171.5343,1105.77222,1
1171.56433,1165.39307,1
1171.57593,1097.86926,1
1171.61609,1095.51135,1
1171.6355,1185.81934,1
1171.66418,1074.74231,1
1171.68469,1153.59692,1
1171.68542,1172.383,1
1171.71472,1148.49463,1
1171.7229,1097.43591,1
1171.73059,1143.57678,1
1171.74841,1169.11084,1
1171.76282,1118.67664,1
1171.81213,1149.58545,1
1171.82849,1158.06775,1
1171.84619,1143.82654,1
1171.916,1070.4425,1
1171.95532,1152.37817,1
1171.98621,1168.67053,1
1171.99536,1121.72681,1
1172.01245,1157.51855,1
1172.01758,1108.14209,1
1172.05579,1124.81,1
1172.06409,1138.21753,1
1172.06555,1091.01758,1
1172.09143,1126.88232,1
1172.10986,1115.20337,1
1172.16943,1061.281,1
1172.198,1211.03479,1
1172.23438,1124.7572,1
1172.2356,1142.12573,1
1172.23608,1177.61951,1
1172.24231,1100.968,1
1172.26807,1153.40173,1
1172.27112,1008.95221,1
1172.3136,1149.27856,1
1172.33423,1186.00879,1
1172.33777,1092.843,1
1172.3457,1181.21289,1
1172.34741,1113.44226,1
1172.36426,1185.68018,1
1172.47375,1170.32471,1
1172.52563,1151.88916,1
1172.5415,1174.27563,1
1172.54443,1102.28992,1
1172.57043,1158.26,1
1172.57935,1097.2345,1
1172.58472,1187.00635,1
1172.67139,1144.11035,1
1172.71228,1169.72424,1
1172.71265,1117.76514,1
1172.73242,1207.98108,1
1172.751,1144.39063,1
1172.75366,1129.354,1
1172.76855,1155.86584,1
1172.78723,1164.73132,1
1172.79443,1158.70886,1
1172.79663,1135.65039,1
1172.80164,1122.80176,1
1172.80469,1153.71411,1
1172.8269,1164.28467,1
1172.83264,1179.9364,1
1172.83337,1145.40857,1
1172.83594,1070.65723,1
1172.85449,1100.51941,1
1172.86792,1146.19678,1
1172.91309,1093.7384,1
1172.92786,1144.65637,1
1172.92834,1148.53357,1
1173.0094,1146.57825,1
1173.01831,1146.9259,1
1173.01978,1110.91016,1
1173.02942,1097.00366,1
1173.02954,1215.90137,1
1173.04187,1456.9563,1
1173.04883,1067.24792,1
1173.05017,1175.76025,1
1173.06641,1120.175,1
