Ch1 Amplitude,Ch2 Amplitude,Cluster
1116.21887,1004.19574,1
1116.24951,1059.86084,1
1116.25073,1060.4884,1
1116.27551,1076.47559,1
1116.40564,1024.42444,1
1116.495,945.546265,1
1116.57092,1080.39038,1
1116.6123,1078.22327,1
1116.69446,1106.77246,1
1116.70532,934.381958,1
1116.74487,957.6512,1
1116.76147,1073.7251,1
1116.78088,1001.891,1
1116.79431,1125.28748,1
1116.81836,961.2713,1
1116.831,1036.758,1
1116.85376,1137.58154,1
1117.13025,1075.29858,1
1117.20093,1028.45178,1
1117.20935,1010.66125,1
1117.23218,1019.577,1
1117.39319,1034.95227,1
1117.41345,1096.09717,1
1117.44812,1056.042,1
1117.47485,1029.22034,1
1117.50085,962.5895,1
1117.62939,1029.93823,1
1117.62988,1008.62671,1
1117.63611,1024.10034,1
1117.82227,1090.41516,1
1117.89014,1035.82678,1
1117.89819,999.3912,1
1117.97314,1019.35614,1
1118.01135,963.8474,1
1118.10071,999.491943,1
1118.19238,958.4226,1
1118.25708,1028.033,1
1118.288,1014.552,1
1118.29749,1039.26965,1
1118.36182,1072.16,1
1118.39063,1064.9137,1
1118.42554,973.3575,1
1118.4823,1111.29053,1
1118.493,1020.72937,1
1118.50293,1064.66638,1
1118.51306,1052.62341,1
1118.54321,1013.21344,1
1118.54712,1041.83765,1
1118.56763,1073.30176,1
1118.613,1000.98315,1
1118.76135,987.9826,1
1118.81592,939.221436,1
1118.83911,1007.39825,1
1118.90674,1094.10034,1
1118.9718,1052.50647,1
1118.98279,1036.87061,1
1118.983,967.977356,1
1119.07263,1055.473,1
1119.09326,1026.63977,1
1119.14575,1053.86353,1
1119.30359,896.8052,1
1119.37842,1093.77747,1
1119.46875,1058.54565,1
1119.53491,1074.18542,1
1119.53491,1052.78577,1
1119.53821,1040.32227,1
1119.54883,1125.79736,1
1119.61414,1011.757,1
1119.62256,1057.6947,1
1119.72009,1079.71021,1
1119.72607,1054.87634,1
1119.74561,1049.74316,1
1119.817,1002.39032,1
1119.82849,1086.57043,1
1119.84534,1051.23474,1
1119.87378,1016.80542,1
1119.88171,1080.3363,1
1119.88538,971.8555,1
1119.95044,1004.42755,1
1120.01929,1039.23181,1
1120.07275,1056.26355,1
1120.10815,1007.8454,1
1120.17517,1041.90771,1
1120.19763,1077.42822,1
1120.27539,1010.87488,1
1120.3147,964.618958,1
1120.45349,1101.15576,1
1120.49316,1081.509,1
1120.50525,1026.21,1
1120.58923,1055.72791,1
1120.65051,948.8267,1
1120.66565,1083.74463,1
1120.672,1018.25671,1
1120.67261,1094.4812,1
1120.693,1011.65161,1
1120.71936,1008.4599,1
1120.77124,1054.48962,1
1120.81262,1041.02271,1
1120.8219,1073.04639,1
1120.85608,1023.71826,1
1120.8772,1045.443,1
1120.90027,1041.485,1
1120.92383,1037.90759,1
1120.92712,1033.33826,1
1121.10938,1094.99231,1
1121.11072,1020.16205,1
1121.12793,1109.33826,1
1121.23083,1036.28381,1
1121.24658,1016.35638,1
1121.255,1055.48975,1
1121.28491,1050.13989,1
1121.31445,1005.5116,1
1121.337,1085.66687,1
1121.46375,1065.82861,1
1121.52979,1061.86865,1
1121.63025,1029.81909,1
1121.70435,1048.07727,1
1121.73071,1047.05566,1
1121.75476,1044.18152,1
1121.79773,961.5459,1
1121.81,1077.72559,1
1121.82874,1101.362,1
1121.95288,1015.2348,1
1121.96191,1021.32581,1
1122.14368,1077.272,1
1122.20544,1054.57874,1
1122.261,1004.15277,1
1122.2937,919.3168,1
1122.31506,1074.11548,1
1122.36267,954.264648,1
1122.42078,1044.0697,1
1122.509,1037.89319,1
1122.549,1028.643,1
1122.77478,1067.672,1
1122.80859,1084.813,1
1122.834,996.7562,1
1122.93164,1034.69507,1
1122.9585,1017.85748,1
1123.01086,1059.15833,1
1123.03369,1070.06519,1
1123.04712,1053.62244,1
1123.05383,1038.735,1
1123.06067,1077.17,1
1123.1344,962.0005,1
1123.22058,978.1961,1
1123.27222,1076.86511,1
1123.29053,1036.91272,1
1123.32837,1077.64172,1
1123.37842,1035.08093,1
1123.39844,988.882263,1
1123.47363,1100.27917,1
1123.488,1068.68359,1
1123.52441,1031.39746,1
1123.54065,1088.34521,1
1123.60449,1033.01038,1
1123.61169,1030.61963,1
1123.62463,1086.83765,1
1123.62732,1098.1427,1
1123.62891,1076.7373,1
1123.64624,1059.03088,1
1123.64636,1084.972,1
1123.73767,1063.47815,1
1123.758,1085.08533,1
1123.81824,1059.66675,1
1123.85,1090.52258,1
1123.85376,1006.62262,1
1123.92322,918.094849,1
1123.949,1007.44049,1
1123.98022,1058.98047,1
1123.9895,1046.70154,1
1123.99536,1014.03473,1
1124.04517,1084.37634,1
1124.10571,1092.65686,1
1124.10718,1141.49463,1
1124.16089,1015.59839,1
1124.23071,1087.7395,1
1124.24683,1063.36169,1
1124.25525,1047.09192,1
1124.30042,1054.10327,1
1124.34082,1074.0636,1
1124.35669,1016.93262,1
1124.40112,976.451,1
1124.479,1060.42285,1
1124.49,1066.21838,1
1124.493,1036.87366,1
1124.52576,1113.91809,1
1124.53186,948.4789,1
1124.62952,1071.97437,1
1124.63806,1037.54724,1
1124.6864,1054.27722,1
1124.69238,1095.35791,1
1124.74878,1053.58813,1
1124.82886,1075.601,1
1124.89392,1015.11194,1
1124.96924,1033.87427,1
1125.0304,1004.30139,1
1125.08313,1024.73022,1
1125.10974,1055.24182,1
1125.11414,1034.7865,1
1125.16772,1024.7522,1
1125.17065,1044.793,1
1125.19849,1065.16479,1
1125.23413,1010.64783,1
1125.32581,1016.45496,1
1125.37732,1095.196,1
1125.38074,1113.45154,1
1125.40454,1059.15356,1
1125.42712,1038.1156,1
1125.45557,992.69696,1
1125.46643,1044.92065,1
1125.48071,1120.87488,1
1125.49158,1004.94519,1
1125.50415,1069.7511,1
1125.56726,1081.376,1
1125.65039,1063.36316,1
1125.65149,1020.666,1
1125.68164,1102.85974,1
1125.69531,1025.75171,1
1125.73022,1054.56824,1
1125.75171,1040.20007,1
1125.76025,1112.79529,1
1125.7699,1090.90576,1
1125.77515,1025.55518,1
1125.79944,1089.07813,1
1125.852,1007.76428,1
1125.86255,1034.77173,1
1125.8739,1087.967,1
1125.94043,1052.33936,1
1125.94666,966.9373,1
1125.96423,1105.41467,1
1125.97,1042.09326,1
1126.00378,1090.74756,1
1126.03772,1050.03577,1
1126.05591,1021.53809,1
1126.05774,1041.50171,1
1126.07825,1018.46149,1
1126.08313,1035.29529,1
1126.0918,1053.315,1
1126.12122,979.1596,1
1126.15112,1039.70789,1
1126.15674,1063.58582,1
1126.18726,1041.95239,1
1126.19519,1064.40039,1
1126.20129,1093.83972,1
1126.20642,1164.50378,1
1126.29553,1043.79065,1
1126.34924,1051.56287,1
1126.36682,1026.539,1
1126.38391,1048.14331,1
1126.4126,1108.73608,1
1126.502,1075.17554,1
1126.50269,1071.3562,1
1126.5564,1015.68073,1
1126.62927,1012.43146,1
1126.64185,1038.89563,1
1126.66943,1008.03467,1
1126.74158,1018.20166,1
1126.80676,1068.63965,1
1126.824,1088.49976,1
1126.83057,1105.76,1
1126.86218,1025.44373,1
1126.92444,1072.4259,1
1126.93384,1036.50488,1
1126.94409,1075.4491,1
1127.0437,1094.8208,1
1127.10364,988.9523,1
1127.16748,1032.24463,1
1127.17554,1027.69971,1
1127.20667,986.2275,1
1127.20691,1071.69666,1
1127.21228,1052.267,1
1127.21362,1019.51587,1
1127.24915,1047.38135,1
1127.26392,1069.97388,1
1127.26636,1049.21558,1
1127.29517,1149.57861,1
1127.34,1083.72742,1
1127.35254,1015.84277,1
1127.35327,1016.15295,1
1127.37439,1006.57813,1
1127.43677,1071.16113,1
1127.455,1053.32153,1
1127.4635,1050.58069,1
1127.49915,1050.59924,1
1127.49927,1073.49792,1
1127.5481,1022.49719,1
1127.5658,1024.44,1
1127.58521,1085.24683,1
1127.64624,1057.68152,1
1127.647,1047.45081,1
1127.69348,1056.71643,1
1127.75122,1069.81726,1
1127.77771,1069.53235,1
1127.78674,986.8897,1
1127.86035,1004.71954,1
1127.86292,987.335938,1
1127.89246,1043.80322,1
1127.91711,982.883545,1
1128.028,1053.75391,1
1128.08545,1110.9989,1
1128.15991,1074.60559,1
1128.16284,1078.24048,1
1128.17285,1044.63257,1
1128.20337,1038.10693,1
1128.24719,1007.2774,1
1128.31274,1043.60864,1
1128.32422,1006.91229,1
1128.33557,1118.44983,1
1128.37463,1096.3291,1
1128.375,1049.63733,1
1128.38,1057.58435,1
1128.39539,1035.70215,1
1128.40955,1067.41626,1
1128.4187,1020.14795,1
1128.54028,1120.73389,1
1128.57,1068.271,1
1128.58228,1002.54175,1
1128.73584,1101.40442,1
1128.80249,1107.62463,1
1128.808,1063.84607,1
1128.83459,1065.163,1
1128.858,955.8803,1
1128.85938,1007.90887,1
1128.87683,937.4398,1
1128.88452,1093.87646,1
1128.92273,1022.06824,1
1128.933,988.0579,1
1128.93347,1014.774,1
1128.96692,1037.72839,1
1128.96777,1091.70447,1
1128.97986,1067.90625,1
1128.99707,1061.7041,1
1129.00964,1050.791,1
1129.01367,1027.97327,1
1129.08655,995.55896,1
1129.12952,990.694641,1
1129.1322,1078.97144,1
1129.1488,1096.899,1
1129.15393,1058.82153,1
1129.16553,1024.02771,1
1129.17639,1095.92932,1
1129.18054,1079.10107,1
1129.18311,1051.03674,1
1129.22437,1050.29492,1
1129.28186,964.2603,1
1129.31409,1001.95355,1
1129.334,1005.88147,1
1129.35767,985.821533,1
1129.36084,1028.42651,1
1129.379,1027.19666,1
1129.40063,919.292542,1
1129.42383,1068.12756,1
1129.43335,993.3825,1
1129.56116,989.180969,1
1129.57507,985.5919,1
1129.68042,1099.07959,1
1129.69507,1003.86255,1
1129.735,1103.12585,1
1129.76526,1013.1532,1
1129.78064,1043.396,1
1129.79236,1037.12671,1
1129.81067,1027.70874,1
1129.83789,1138.194,1
1129.92,1056.67114,1
1129.959,1043.9801,1
1129.979,1082.00317,1
1129.99963,1063.55566,1
1130.05969,1067.746,1
1130.06531,981.8988,1
1130.066,1137.87317,1
1130.11572,1061.45117,1
1130.13379,1029.82361,1
1130.16,1145.53918,1
1130.235,1066.06067,1
1130.23523,1050.34131,1
1130.29224,1122.21619,1
1130.34387,1066.84985,1
1130.36169,985.7135,1
1130.38379,1057.87646,1
1130.436,1054.72229,1
1130.45569,1091.49243,1
1130.47668,1055.28967,1
1130.488,1063.11536,1
1130.48877,1038.086,1
1130.49463,1070.07251,1
1130.51416,1018.77832,1
1130.53943,1069.14246,1
1130.55811,1007.54425,1
1130.59961,1073.64856,1
1130.61414,1028.42859,1
1130.62134,1006.68048,1
1130.66272,1010.43872,1
1130.704,1007.4375,1
1130.72156,1079.98059,1
1130.74561,1110.25867,1
1130.76831,1075.00745,1
1130.81616,1093.98792,1
1130.8269,1077.88318,1
1130.84937,1040.35559,1
1130.85046,1060.56372,1
1130.91113,1079.57507,1
1130.91223,1163.02258,1
1130.93958,1015.33246,1
1130.94531,982.9826,1
1130.95679,1004.052,1
1130.97229,1006.6178,1
1130.97559,958.8978,1
1130.97656,988.3221,1
1131.04468,1040.02478,1
1131.08789,1099.10449,1
1131.08813,1156.10718,1
1131.10437,1099.57959,1
1131.11829,1044.70142,1
1131.1438,1036.182,1
1131.14587,1025.84766,1
1131.16626,1018.4566,1
1131.17651,987.220032,1
1131.18945,1005.52466,1
1131.19543,1216.90271,1
1131.20154,1022.21344,1
1131.20874,1025.53467,1
1131.22571,1010.39478,1
1131.226,1048.78687,1
1131.25464,976.6796,1
1131.26978,1044.11987,1
1131.337,1031.15173,1
1131.38647,978.2622,1
1131.3905,1050.4093,1
1131.4281,1015.902,1
1131.45227,988.6023,1
1131.52148,1073.90735,1
1131.53821,1053.91357,1
1131.62708,1007.96393,1
1131.67078,1105.71985,1
1131.70154,1015.66553,1
1131.712,1120.43213,1
1131.72681,1022.81775,1
1131.74866,1015.59296,1
1131.79468,1036.70886,1
1131.84351,1018.26593,1
1131.846,1005.22369,1
1131.85376,1004.83813,1
1131.85913,1056.33948,1
1131.87817,1027.68433,1
1131.87842,1047.088,1
1131.93616,945.863,1
1131.99329,1072.81592,1
1132.04041,1066.53418,1
1132.04309,1073.63806,1
1132.04639,1047.52283,1
1132.096,1043.51709,1
1132.12439,988.728638,1
1132.136,1055.29285,1
1132.148,998.095947,1
1132.1571,955.2993,1
1132.15918,1009.28363,1
1132.16309,1032.00183,1
1132.17163,1042.158,1
1132.19592,955.578857,1
1132.22009,1091.8291,1
1132.25317,1125.38135,1
1132.26941,1047.16321,1
1132.276,1086.56409,1
1132.32043,1058.48962,1
1132.33289,1050.135,1
1132.36157,1091.78906,1
1132.36609,1029.21143,1
1132.37073,1069.533,1
1132.40674,1055.25073,1
1132.43726,1101.79883,1
1132.44861,1124.24292,1
1132.49036,1051.79187,1
1132.49207,1108.96875,1
1132.52112,1029.37122,1
1132.554,997.8266,1
1132.59656,1032.63879,1
1132.68433,1085.835,1
1132.7887,1002.456,1
1132.79138,986.873,1
1132.79138,1048.84607,1
1132.80591,1081.33716,1
1132.81543,1030.67493,1
1132.85645,1063.42688,1
1132.85718,1062.17078,1
1132.858,1056.87646,1
1132.86621,1040.438,1
1132.885,954.483154,1
1132.894,1029.74988,1
1132.90027,979.2979,1
1132.909,1075.73425,1
1132.92065,1032.83875,1
1132.98621,1171.20837,1
1132.99255,1046.178,1
1133.01062,1085.93848,1
1133.01965,1069.81824,1
1133.05408,1158.06775,1
1133.07959,972.14856,1
1133.14587,1069.53223,1
1133.17981,1048.75549,1
1133.23779,977.1893,1
1133.28235,1054.69934,1
1133.29028,1092.41968,1
1133.36353,991.935,1
1133.373,1167.10339,1
1133.42737,1053.25488,1
1133.46313,1094.37634,1
1133.48108,1053.41492,1
1133.50659,1098.39978,1
1133.51721,933.4139,1
1133.55176,1093.119,1
1133.57031,1159.41272,1
1133.585,1078.99,1
1133.58789,1041.06885,1
1133.59753,996.0515,1
1133.67615,1108.88818,1
1133.67651,1041.0741,1
1133.701,1073.62207,1
1133.72229,1052.94043,1
1133.72864,1018.56769,1
1133.72888,989.914551,1
1133.74487,1101.03857,1
1133.74817,997.3286,1
1133.7561,1050.56592,1
1133.77466,1059.18433,1
1133.8219,1084.22864,1
1133.822,1003.11761,1
1133.83472,1027.57947,1
1133.8623,1074.44165,1
1133.865,1018.25836,1
1133.90417,1037.88977,1
1133.90466,1055.33362,1
1133.90869,980.215637,1
1133.92358,967.3511,1
1133.92529,1042.71411,1
1133.92566,1011.89624,1
1133.95654,1058.62146,1
1133.97327,1044.32422,1
1133.97327,1012.66284,1
1133.97852,997.838135,1
1134.05371,1064.4624,1
1134.0553,1077.88562,1
1134.057,1145.34753,1
1134.1145,1036.36646,1
1134.18469,982.9089,1
1134.19116,1002.73511,1
1134.19775,1071.14526,1
1134.21313,1062.13989,1
1134.287,944.9089,1
1134.313,1019.54834,1
1134.31335,966.6252,1
1134.33191,1015.16986,1
1134.34875,1045.17676,1
1134.361,1041.58435,1
1134.3844,986.8367,1
1134.38635,1036.43628,1
1134.39734,999.3132,1
1134.45288,1029.1394,1
1134.45874,1025.30139,1
1134.46875,1009.21381,1
1134.514,1055.36047,1
1134.52551,1064.88708,1
1134.53174,979.87146,1
1134.53687,1006.58289,1
1134.54175,1050.79614,1
1134.54468,1132.36072,1
1134.56018,1034.84375,1
1134.56213,1074.30334,1
1134.58557,1016.02753,1
1134.63708,1034.66626,1
1134.639,1022.1817,1
1134.66492,1034.30371,1
1134.67078,1033.08313,1
1134.676,1064.45752,1
1134.82874,1060.99512,1
1134.87036,1092.52625,1
1134.87292,1026.59009,1
1134.87732,1003.01221,1
1134.88147,1024.15283,1
1134.9054,1034.80469,1
1134.93262,997.8814,1
1134.98083,1038.66431,1
1134.98328,1072.42493,1
1134.99585,1074.96313,1
1135.066,1093.2699,1
1135.06812,1081.49292,1
1135.0752,1047.926,1
1135.07861,1110.56787,1
1135.08337,1033.18591,1
1135.08337,959.284546,1
1135.09,1089.64209,1
1135.09607,1042.04016,1
1135.1,1025.47827,1
1135.101,1028.58472,1
1135.11218,1015.70728,1
1135.13489,1058.86865,1
1135.14917,1039.62012,1
1135.20215,1048.70728,1
1135.22693,1048.35486,1
1135.25989,1006.7818,1
1135.26221,1092.33313,1
1135.271,1101.8407,1
1135.28857,1070.3916,1
1135.332,1032.97717,1
1135.33752,1068.03247,1
1135.34668,1049.00818,1
1135.36621,1069.09021,1
1135.4679,1106.80981,1
1135.47754,1005.98236,1
1135.48828,998.1706,1
1135.49561,1040.83716,1
1135.52246,1055.565,1
1135.547,1145.15063,1
1135.55774,956.7531,1
1135.58643,990.821838,1
1135.59,1059.61987,1
1135.60693,1102.31458,1
1135.61877,1049.49451,1
1135.62219,1061.95947,1
1135.64075,1056.966,1
1135.64624,1101.50769,1
1135.66907,996.5313,1
1135.73022,1048.94751,1
1135.75415,1073.76135,1
1135.78735,1022.08746,1
1135.83228,1053.25989,1
1135.86121,1015.18219,1
1135.86267,1087.90759,1
1135.86853,1016.43359,1
1135.86987,1030.931,1
1135.87073,983.1038,1
1135.87451,983.157349,1
1135.92993,990.6555,1
1135.979,1026.42773,1
1135.983,1051.90137,1
1135.99683,1029.64319,1
1136.07813,1092.23291,1
1136.09106,985.4418,1
1136.12988,1042.01331,1
1136.13574,1128.82532,1
1136.14612,1019.678,1
1136.1532,1058.69226,1
1136.18262,1014.11853,1
1136.18359,1046.37048,1
1136.20667,1005.8562,1
1136.20984,948.1954,1
1136.251,996.1871,1
1136.27588,1068.349,1
1136.28247,1068.023,1
1136.30811,1086.446,1
1136.31042,1014.10974,1
1136.31616,1034.24316,1
1136.32153,968.8405,1
1136.342,1063.38855,1
1136.35583,1065.40112,1
1136.358,1038.39087,1
1136.393,1038.33789,1
1136.4248,995.1974,1
1136.42566,994.927063,1
1136.45789,1062.051,1
1136.5094,991.657043,1
1136.51184,1077.84656,1
1136.512,1067.67847,1
1136.52454,1066.7804,1
1136.55908,1063.72278,1
1136.57666,1080.64551,1
1136.59058,1047.99988,1
1136.61426,1056.73926,1
1136.61658,994.815735,1
1136.61768,988.4415,1
1136.61951,1059.86279,1
1136.62366,934.978943,1
1136.62646,1093.42163,1
1136.63074,1067.89453,1
1136.661,1065.75574,1
1136.68237,1066.72546,1
1136.69128,1045.50867,1
1136.72742,1022.46014,1
1136.72961,1070.35449,1
1136.75488,1049.60425,1
1136.77466,1022.10889,1
1136.78015,1093.832,1
1136.82385,1013.41205,1
1136.83008,1079.07922,1
1136.83655,1033.18628,1
1136.87927,976.233948,1
1136.89209,1051.92078,1
1136.89343,1126.59253,1
1136.91907,1037.63708,1
1136.92151,1034.27,1
1136.944,1042.03748,1
1136.95251,1040.53076,1
1136.95569,1019.64435,1
1136.9801,1034.275,1
1137.00427,1080.536,1
1137.00525,1038.4126,1
1137.03589,1012.56586,1
1137.03882,1032.63623,1
1137.057,1024.636,1
1137.06775,1060.51709,1
1137.0874,992.8403,1
1137.10583,1107.185,1
1137.10925,958.089233,1
1137.11279,1031.67761,1
1137.11584,1112.86389,1
1137.123,1052.88489,1
1137.13672,974.6763,1
1137.22,977.0735,1
1137.22888,1056.63232,1
1137.24841,1108.97888,1
1137.26111,1013.25867,1
1137.28369,1077.013,1
1137.32983,1005.64789,1
1137.34668,1036.984,1
1137.35681,1068.07227,1
1137.367,1082.69739,1
1137.37085,1056.395,1
1137.38477,1055.99878,1
1137.39453,1025.30652,1
1137.40515,1066.74231,1
1137.40771,1041.434,1
1137.44751,1060.47839,1
1137.44775,1058.45288,1
1137.45081,1038.101,1
1137.4895,1005.38208,1
1137.49146,1008.84912,1
1137.5166,1019.92029,1
1137.52539,1023.3819,1
1137.54822,1082.34021,1
1137.60046,1077.41553,1
1137.646,992.4983,1
1137.68311,1078.65,1
