Ch1 Amplitude,Ch2 Amplitude,Cluster
1136.82336,946.2304,1
1136.87964,943.117,1
1137.25745,965.3061,1
1137.27124,968.5635,1
1137.30713,911.568,1
1137.39734,923.1236,1
1137.57458,947.3225,1
1137.58655,1022.97479,1
1137.78418,938.3923,1
1137.78418,937.655457,1
1137.7959,1017.01007,1
1137.82251,971.2558,1
1137.85962,993.6949,1
1137.87549,984.569,1
1137.91882,978.139832,1
1137.93774,977.306458,1
1138.107,961.1204,1
1138.22693,1018.64465,1
1138.32275,894.799133,1
1138.33533,912.7619,1
1138.34387,965.510864,1
1138.36157,955.634949,1
1138.37671,954.1963,1
1138.44067,976.0296,1
1138.57361,907.1511,1
1138.59656,999.368164,1
1138.64575,1028.967,1
1138.895,931.475769,1
1138.92822,920.233948,1
1138.99988,1073.2572,1
1139.00366,1016.21448,1
1139.09814,956.708,1
1139.154,998.8773,1
1139.23486,964.548,1
1139.25256,908.6384,1
1139.346,969.077332,1
1139.38293,820.7356,1
1139.39514,1006.40442,1
1139.42383,1060.67627,1
1139.63232,941.6571,1
1139.6969,949.8578,1
1139.72864,959.6652,1
1139.79333,957.017761,1
1140.05518,939.8485,1
1140.07825,912.158,1
1140.07922,947.5102,1
1140.102,981.1912,1
1140.187,954.703369,1
1140.18921,962.139465,1
1140.19141,962.2424,1
1140.21338,982.452454,1
1140.24744,1031.27124,1
1140.30469,984.685059,1
1140.32971,932.4345,1
1140.3501,949.631348,1
1140.37158,866.6227,1
1140.37439,894.061,1
1140.51831,1070.51465,1
1140.76038,980.206848,1
1140.83521,950.474548,1
1140.92676,961.969666,1
1140.96265,917.1853,1
1140.96765,961.3885,1
1141.05908,1000.00812,1
1141.18982,967.707642,1
1141.20728,922.331665,1
1141.216,948.172668,1
1141.25793,961.8471,1
1141.31287,849.2135,1
1141.377,951.277466,1
1141.385,1002.69617,1
1141.48816,926.631,1
1141.63025,888.2272,1
1141.6333,992.6484,1
1141.65063,1054.84021,1
1141.71619,955.869,1
1141.722,987.036,1
1141.87561,985.533447,1
1141.88232,969.992065,1
1141.88354,954.1407,1
1141.93555,1021.321,1
1142.00085,955.092957,1
1142.00635,934.4611,1
1142.01636,984.818,1
1142.1217,950.704041,1
1142.17,839.3524,1
1142.22485,993.2063,1
1142.32324,968.7373,1
1142.358,912.444763,1
1142.39319,991.8997,1
1142.40527,978.806,1
1142.52319,975.8825,1
1142.57434,932.4197,1
1142.60718,1011.1889,1
1142.65808,947.5191,1
1142.66541,973.357544,1
1142.67944,936.684937,1
1142.75525,960.038269,1
1142.8595,1004.3183,1
1142.89221,931.415649,1
1143.0354,987.3147,1
1143.13538,1010.96606,1
1143.15979,1011.74908,1
1143.23389,1013.85577,1
1143.24426,972.967041,1
1143.38477,934.3731,1
1143.64722,958.2277,1
1143.707,957.569153,1
1143.73267,1019.893,1
1143.77539,966.8915,1
1143.78943,868.2223,1
1143.80908,931.7283,1
1143.88318,922.3213,1
1143.92334,1021.94312,1
1143.95752,996.5055,1
1143.96692,1025.58093,1
1144.00061,1013.07629,1
1144.154,913.273743,1
1144.16907,1021.60962,1
1144.35364,952.2366,1
1144.38538,907.2396,1
1144.38562,946.7755,1
1144.54187,1020.95715,1
1144.56079,958.3803,1
1144.5874,926.0433,1
1144.60535,948.519653,1
1144.62329,944.9499,1
1144.6543,962.3174,1
1144.71692,977.415,1
1144.81274,973.0987,1
1144.84106,912.9955,1
1144.84631,970.0808,1
1144.9823,1065.71277,1
1145.02832,905.3503,1
1145.035,997.5859,1
1145.048,965.254456,1
1145.07092,924.450134,1
1145.20874,983.1765,1
1145.21851,986.070068,1
1145.22131,965.4493,1
1145.26086,969.4162,1
1145.27124,1013.24182,1
1145.282,1040.91833,1
1145.32031,934.7918,1
1145.41809,939.6504,1
1145.42859,927.4474,1
1145.43616,1025.924,1
1145.51111,949.325,1
1145.52014,870.3249,1
1145.53076,924.239,1
1145.58875,979.1434,1
1145.59216,1005.58997,1
1145.64063,974.7868,1
1145.64233,1021.93195,1
1145.665,902.4212,1
1145.716,955.615,1
1145.72168,907.620056,1
1145.777,940.605,1
1145.83,985.761,1
1145.93286,1057.75012,1
1145.98523,1019.70184,1
1146.01208,1022.99042,1
1146.03711,1000.55505,1
1146.08081,911.2244,1
1146.09436,946.4419,1
1146.13538,994.2423,1
1146.16663,945.869751,1
1146.18054,967.114441,1
1146.24841,1041.08923,1
1146.24841,1005.52637,1
1146.31372,949.3307,1
1146.33508,942.990356,1
1146.36548,946.9782,1
1146.366,938.37085,1
1146.42944,983.5879,1
1146.61914,1004.52972,1
1146.62793,974.934,1
1146.64209,884.796265,1
1146.784,1009.51685,1
1146.799,983.0907,1
1146.81287,957.529541,1
1146.831,952.4001,1
1146.83215,905.1096,1
1146.85645,939.8723,1
1146.90576,916.254,1
1146.95142,919.722168,1
1146.95593,921.5829,1
1146.96777,1069.51392,1
1146.968,1006.81,1
1146.97864,941.9684,1
1146.98621,909.017456,1
1146.988,929.9269,1
1146.99854,904.513062,1
1147.02942,931.42334,1
1147.04077,1017.70789,1
1147.05811,919.997742,1
1147.126,980.6276,1
1147.18481,988.500854,1
1147.19482,909.381653,1
1147.231,1018.6803,1
1147.26208,895.8563,1
1147.27368,995.3227,1
1147.27979,989.7679,1
1147.281,984.8363,1
1147.353,926.9825,1
1147.36743,925.375244,1
1147.368,968.6344,1
1147.39478,998.077637,1
1147.44568,980.499634,1
1147.47375,956.8097,1
1147.485,924.1077,1
1147.50037,960.4442,1
1147.66382,979.4034,1
1147.67944,899.8146,1
1147.73376,998.608459,1
1147.73438,983.7979,1
1147.73633,1003.65619,1
1147.775,920.480835,1
1147.78979,1006.72205,1
1147.86133,971.4752,1
1147.87512,1034.94946,1
1147.92114,970.172058,1
1147.93372,924.2394,1
1147.98889,989.9004,1
1148.004,935.4244,1
1148.07458,988.2128,1
1148.101,927.746948,1
1148.10718,921.6797,1
1148.109,960.494141,1
1148.11243,1011.9245,1
1148.12927,945.4073,1
1148.13074,950.785034,1
1148.13647,977.7555,1
1148.1626,919.2811,1
1148.17834,928.8386,1
1148.18689,1008.4422,1
1148.22278,959.655762,1
1148.38611,926.6468,1
1148.42065,952.8295,1
1148.45959,969.667,1
1148.50781,956.420837,1
1148.52271,1002.2865,1
1148.56775,971.976868,1
1148.60242,974.0889,1
1148.6543,885.584167,1
1148.70288,936.567139,1
1148.7782,1003.93921,1
1148.844,936.6075,1
1148.87061,972.140747,1
1148.89136,880.876343,1
1148.97559,971.2879,1
1148.97644,984.328369,1
1148.99084,984.780457,1
1149.0332,957.3626,1
1149.08057,903.6814,1
1149.15576,955.698,1
1149.16833,928.866,1
1149.17249,934.9803,1
1149.21484,933.529358,1
1149.238,960.3468,1
1149.24268,932.6533,1
1149.25159,972.4885,1
1149.25171,903.6743,1
1149.26331,925.6449,1
1149.31946,1054.83032,1
1149.3241,889.9964,1
1149.35925,941.80365,1
1149.41174,882.6872,1
1149.44507,989.0957,1
1149.45,1001.8642,1
1149.46008,967.3077,1
1149.54333,1006.44836,1
1149.54419,888.630432,1
1149.56482,896.680847,1
1149.56775,866.967,1
1149.62085,934.6896,1
1149.653,960.0795,1
1149.65637,941.7888,1
1149.66577,977.9042,1
1149.72192,921.4017,1
1149.72571,942.3103,1
1149.73181,928.9009,1
1149.79907,949.8709,1
1149.94263,918.1038,1
1149.9856,987.7928,1
1149.996,950.3008,1
1150.02051,986.473755,1
1150.02783,1012.06091,1
1150.03882,928.894165,1
1150.13562,997.755,1
1150.21582,918.698059,1
1150.22729,930.441956,1
1150.2395,935.3041,1
1150.345,1000.35181,1
1150.36572,992.549438,1
1150.38208,982.655334,1
1150.38574,974.7679,1
1150.40808,1032.7196,1
1150.45935,967.2457,1
1150.51538,963.8839,1
1150.64209,938.134,1
1150.73547,922.6435,1
1150.77893,916.5746,1
1150.81787,963.9542,1
1150.83765,992.0844,1
1150.84766,875.868164,1
1150.86169,974.6524,1
1150.8634,963.457031,1
1150.893,960.5141,1
1150.97632,1043.88245,1
1150.98474,981.1126,1
1150.99744,914.1994,1
1151.07532,988.651855,1
1151.16492,998.8661,1
1151.21228,1044.88635,1
1151.21643,1042.21667,1
1151.25928,942.717041,1
1151.27063,964.884949,1
1151.27063,974.917,1
1151.27344,983.9969,1
1151.3512,962.459045,1
1151.37256,1000.92505,1
1151.414,1017.66125,1
1151.43542,1035.58386,1
1151.44263,953.395,1
1151.46985,1030.60046,1
1151.49792,916.2023,1
1151.57141,919.037659,1
1151.59033,964.631,1
1151.66064,1006.72662,1
1151.6969,942.308655,1
1151.699,928.8965,1
1151.74377,873.2744,1
1151.78467,1013.68115,1
1151.80212,948.855042,1
1151.86072,1006.75476,1
1151.92651,910.560364,1
1151.92773,901.2818,1
1151.98145,915.825,1
1152.00012,932.8515,1
1152.09009,1003.81506,1
1152.09814,985.1299,1
1152.11389,915.5416,1
1152.14087,942.8757,1
1152.14709,986.3695,1
1152.15234,1007.38245,1
1152.1582,1004.25336,1
1152.15979,1012.1488,1
1152.17859,910.0915,1
1152.1842,916.3023,1
1152.23071,930.9822,1
1152.26465,935.2864,1
1152.33765,1012.14807,1
1152.344,885.1263,1
1152.35718,963.4058,1
1152.37927,928.7241,1
1152.44312,985.773,1
1152.478,1048.02869,1
1152.4812,946.344238,1
1152.52856,957.9018,1
1152.57,966.3119,1
1152.61548,943.7518,1
1152.64673,932.643,1
1152.68372,961.764648,1
1152.70947,898.2826,1
1152.71521,954.8895,1
1152.76965,1028.67627,1
1152.78113,974.400269,1
1152.806,949.782166,1
1152.82153,996.4144,1
1152.82568,1003.49554,1
1152.85754,883.9782,1
1152.90515,1008.94421,1
1152.9408,926.5443,1
1152.96545,889.2185,1
1152.97693,937.1315,1
1152.98914,967.013855,1
1153.01453,991.265442,1
1153.07849,1019.80804,1
1153.08118,983.5578,1
1153.11414,981.7936,1
1153.15417,925.9198,1
1153.186,950.898743,1
1153.1875,965.5287,1
1153.19812,943.672058,1
1153.20349,1001.27362,1
1153.213,961.8994,1
1153.22351,1007.33295,1
1153.24487,953.5142,1
1153.26624,956.8792,1
1153.42334,988.7701,1
1153.48657,1017.89545,1
1153.50867,1020.25812,1
1153.58972,975.885254,1
1153.62451,904.0997,1
1153.62854,1035.17932,1
1153.62878,976.579,1
1153.67517,1038.31287,1
1153.67639,1007.783,1
1153.68066,874.103,1
1153.70813,893.210938,1
1153.7218,952.0766,1
1153.73853,982.9089,1
1153.747,884.9857,1
1153.74792,908.8436,1
1153.80823,970.287048,1
1153.81152,1015.47919,1
1153.8241,923.0056,1
1153.82971,968.0349,1
1153.84082,962.0528,1
1153.86328,958.464,1
1153.86621,912.359436,1
1153.93262,961.4033,1
1153.97473,856.8312,1
1153.98145,1013.36572,1
1154.04382,971.895,1
1154.05286,961.542,1
1154.05725,965.728149,1
1154.083,923.2507,1
1154.08472,993.490051,1
1154.09155,898.5753,1
1154.14514,908.4722,1
1154.15637,938.9009,1
1154.22876,970.4705,1
1154.26147,968.107361,1
1154.27039,973.969238,1
1154.35339,883.1541,1
1154.36182,943.8701,1
1154.4176,897.87616,1
1154.45923,979.8212,1
1154.46912,1055.04358,1
1154.521,930.5028,1
1154.53931,952.1825,1
1154.68176,999.4427,1
1154.68494,928.3562,1
1154.80432,911.121643,1
1154.83032,1049.813,1
1154.89954,972.1003,1
1154.92334,937.936462,1
1154.928,955.563538,1
1154.93274,992.9561,1
1154.97168,941.8625,1
1155.00659,988.810364,1
1155.03308,962.485535,1
1155.05249,922.3954,1
1155.10217,880.283142,1
1155.10315,971.7081,1
1155.14392,931.5484,1
1155.16821,867.4975,1
1155.18713,991.262268,1
1155.18945,963.4267,1
1155.1936,962.7676,1
1155.19885,960.6563,1
1155.21411,934.37915,1
1155.2467,971.0233,1
1155.29333,960.1497,1
1155.31,913.3914,1
1155.31177,1002.82239,1
1155.31714,941.6588,1
1155.33142,1009.28217,1
1155.35327,951.4357,1
1155.3634,1003.33551,1
1155.39087,964.1977,1
1155.40942,880.5676,1
1155.47253,961.821533,1
1155.50671,984.687134,1
1155.536,1007.95056,1
1155.547,990.4285,1
1155.693,917.794,1
1155.7019,960.831055,1
1155.70776,1076.18457,1
1155.71411,975.6207,1
1155.75464,988.37616,1
1155.77026,919.277466,1
1155.77368,895.383,1
1155.83618,1012.34479,1
1155.84314,861.324158,1
1155.85657,970.350952,1
1155.94153,889.0682,1
1156.02368,1032.36035,1
1156.03027,962.32,1
1156.04041,921.013733,1
1156.05981,974.7692,1
1156.06152,935.9414,1
1156.09216,978.04364,1
1156.11316,983.030151,1
1156.11438,1044.39233,1
1156.11536,937.1455,1
1156.12561,936.631042,1
1156.13989,978.922363,1
1156.20068,971.06134,1
1156.2179,1034.62073,1
1156.25562,922.9495,1
1156.25781,922.526062,1
1156.26453,977.178,1
1156.27087,978.424561,1
1156.31238,955.221558,1
1156.319,931.895264,1
1156.32507,913.547852,1
1156.42432,1019.01331,1
1156.42639,902.4193,1
1156.46643,955.26,1
1156.48071,957.593262,1
1156.4906,1006.83337,1
1156.5752,998.645569,1
1156.57788,958.5504,1
1156.62134,972.826843,1
1156.6449,914.045959,1
1156.65759,944.2897,1
1156.66162,958.148865,1
1156.72644,949.685,1
1156.7821,958.3284,1
1156.8075,921.496643,1
1156.81812,1015.59924,1
1156.83826,965.6519,1
1156.87122,979.3664,1
1156.88672,938.5506,1
1156.93408,1078.95422,1
1156.95581,1007.162,1
1156.964,936.8378,1
1157.00781,973.4335,1
1157.04456,935.4386,1
1157.06055,942.6039,1
1157.06274,935.052368,1
1157.22131,985.952332,1
1157.2356,1004.93695,1
1157.258,972.288147,1
1157.27576,955.231262,1
1157.28723,1019.41833,1
1157.29187,906.0342,1
1157.32483,959.8204,1
1157.32544,942.4705,1
1157.3396,1041.8844,1
1157.36707,1016.27026,1
1157.38892,913.766052,1
1157.39819,808.5402,1
1157.4248,883.9487,1
1157.44482,938.249451,1
1157.50256,956.051453,1
1157.50818,990.27655,1
1157.51868,969.3558,1
1157.54431,910.4081,1
1157.55933,983.200745,1
1157.55981,980.3891,1
1157.56311,877.7279,1
1157.58179,928.618,1
1157.59412,1068.00146,1
1157.59961,996.167053,1
1157.60132,943.61,1
1157.61389,936.3958,1
1157.62976,901.3809,1
1157.64758,947.1143,1
1157.66455,1032.58362,1
1157.66821,1001.091,1
1157.68079,979.1669,1
1157.71228,996.0524,1
1157.72375,973.3737,1
1157.73486,924.6124,1
1157.75635,1031.29309,1
1157.78943,937.322144,1
1157.80066,953.977539,1
1157.8053,972.5819,1
1157.81873,920.573547,1
1157.86389,895.618042,1
1157.88831,986.3478,1
1157.91138,1023.15076,1
1157.91174,974.6589,1
1157.91711,935.529968,1
1157.92554,1004.82587,1
1157.99,940.9901,1
1158.00183,907.800049,1
1158.00562,884.78656,1
1158.0332,940.2271,1
1158.06958,941.610535,1
1158.07117,977.867554,1
1158.185,1032.09814,1
1158.19458,1050.9856,1
1158.20471,1008.27277,1
1158.215,983.9836,1
1158.22241,923.6897,1
1158.23718,880.7199,1
1158.24353,1004.34772,1
1158.25,978.517456,1
1158.30176,901.787842,1
1158.30188,963.4201,1
1158.30664,969.7447,1
1158.33789,987.968933,1
1158.34473,1029.637,1
1158.34912,943.414856,1
1158.35413,917.1992,1
1158.36938,923.9604,1
1158.383,999.435242,1
1158.39392,897.0464,1
1158.39746,1005.37122,1
1158.39929,989.202454,1
1158.42371,871.9173,1
1158.46423,914.4277,1
1158.46875,894.3101,1
1158.47827,937.6619,1
1158.49316,931.4297,1
1158.50586,944.246155,1
1158.52563,955.230164,1
1158.53564,932.7962,1
1158.54456,1009.332,1
1158.58923,991.787964,1
1158.59424,994.359863,1
1158.59668,918.5499,1
1158.618,890.5819,1
1158.62061,1004.8161,1
1158.66846,886.8854,1
1158.77222,979.260864,1
1158.829,906.487549,1
1158.837,1034.75317,1
1158.87891,957.94,1
1158.9165,976.934448,1
1158.93542,983.3918,1
1158.958,992.955566,1
1158.98486,981.269165,1
1159.016,1005.43036,1
1159.04968,1031.22571,1
1159.05127,1042.35986,1
1159.06018,941.1086,1
1159.07178,1022.78625,1
1159.07361,944.9713,1
1159.07886,921.2305,1
1159.08093,945.719849,1
1159.10852,863.05896,1
1159.12988,971.6592,1
1159.16125,947.8267,1
1159.21484,949.9452,1
1159.23108,928.7676,1
1159.24,971.060852,1
1159.25964,930.3399,1
1159.25989,1002.99731,1
1159.26917,922.485657,1
1159.29285,1065.13245,1
1159.32349,974.952332,1
1159.35645,978.4609,1
1159.36,981.6745,1
1159.36438,1006.59778,1
1159.3783,1030.15808,1
1159.41345,980.73114,1
1159.42371,973.5964,1
1159.46045,922.9201,1
1159.46167,961.9012,1
1159.46582,944.8572,1
1159.47192,959.9928,1
1159.47253,983.6452,1
1159.47583,938.1095,1
1159.4856,979.8938,1
1159.48584,952.5763,1
1159.5,854.8595,1
1159.50671,967.0119,1
1159.51257,905.156,1
1159.53516,902.8089,1
1159.53845,958.416138,1
1159.57153,993.485,1
1159.61755,893.9255,1
1159.61853,1012.51843,1
1159.62329,957.4516,1
1159.63086,1025.78528,1
1159.64,900.7598,1
1159.64746,891.873657,1
1159.66821,961.0441,1
1159.68384,1020.16235,1
1159.73169,1021.42285,1
1159.737,960.4834,1
1159.74976,991.2788,1
1159.74976,1013.54065,1
1159.77283,909.8668,1
1159.78149,975.9913,1
1159.79333,918.145,1
1159.808,966.5035,1
1159.81018,885.5382,1
1159.831,1012.66254,1
1159.8313,993.9493,1
1159.84924,981.384766,1
1159.85425,1003.16455,1
1159.8551,941.8853,1
1159.91455,1017.638,1
1159.927,968.9155,1
1160.00171,1002.82208,1
1160.00586,893.1065,1
1160.011,916.536438,1
1160.04749,999.622,1
1160.07532,962.086731,1
1160.09216,1035.912,1
1160.094,890.19,1
1160.10242,1003.96985,1
1160.12378,1004.47974,1
1160.137,1010.63416,1
1160.14465,967.519348,1
1160.146,977.0824,1
1160.153,927.0102,1
1160.16467,970.473,1
1160.2,1010.95441,1
1160.21326,1016.93866,1
1160.25854,998.2874,1
1160.28137,972.621155,1
1160.28442,944.9381,1
1160.2926,952.3566,1
1160.36609,977.5146,1
1160.37939,1004.07874,1
1160.412,1020.30536,1
1160.41382,945.360657,1
1160.42163,1095.32874,1
1160.42554,946.527161,1
1160.43958,963.2805,1
1160.44458,930.8893,1
1160.46765,903.7854,1
1160.4873,999.1376,1
1160.49512,1006.44647,1
1160.5249,985.214661,1
1160.56213,971.3967,1
1160.56726,1026.77979,1
1160.59082,938.2159,1
1160.61292,861.47,1
1160.6272,962.9089,1
1160.62976,1011.18695,1
1160.63745,942.3541,1
1160.717,912.4093,1
1160.734,965.5163,1
1160.73438,940.2154,1
1160.73547,1019.54541,1
1160.7843,942.9342,1
1160.78674,921.6225,1
1160.80725,908.011047,1
1160.81921,1010.41193,1
1160.85449,1015.99445,1
1160.85559,930.106934,1
1160.86182,990.0234,1
1160.87415,1004.62421,1
1160.90454,953.415161,1
1160.91357,934.285645,1
1160.925,951.3742,1
1160.93628,994.0905,1
1160.94116,929.549744,1
1160.96655,969.587341,1
1160.99988,892.8267,1
1161.03259,960.472656,1
1161.05615,915.6029,1
1161.06519,973.859558,1
1161.0741,1001.58533,1
1161.07874,896.284241,1
1161.12207,972.936157,1
1161.13672,929.99115,1
1161.18518,996.475464,1
1161.19788,967.5092,1
1161.21887,978.0449,1
1161.23157,985.9405,1
1161.24414,927.6605,1
1161.25354,959.7718,1
1161.25464,1014.55713,1
1161.26514,921.2623,1
1161.283,996.9992,1
1161.29565,895.5964,1
1161.30139,972.738953,1
1161.31653,941.502136,1
1161.32935,941.957764,1
1161.34509,978.63446,1
1161.36121,881.46106,1
1161.40259,967.5356,1
1161.42749,971.1771,1
1161.43958,978.326233,1
1161.44287,1033.22144,1
1161.44482,955.3908,1
1161.46509,979.349731,1
1161.4906,991.0455,1
1161.52612,939.9787,1
1161.52832,1042.39172,1
1161.5509,1005.66534,1
1161.5675,853.055969,1
1161.57288,1002.025,1
1161.57434,929.0636,1
1161.57776,948.911438,1
1161.6156,997.8314,1
1161.63391,956.8258,1
1161.64746,943.6682,1
1161.663,917.6813,1
1161.66418,985.0052,1
1161.697,978.222656,1
1161.72864,987.16095,1
1161.73645,931.267151,1
1161.74292,939.4182,1
1161.74341,942.8395,1
1161.77771,919.9423,1
1161.78516,976.2578,1
1161.78625,991.4609,1
1161.83765,979.092651,1
1161.84631,898.951965,1
1161.84814,975.6978,1
1161.86353,927.9184,1
1161.86707,1012.72284,1
1161.88,1000.84961,1
1161.89783,953.9733,1
1161.93274,950.2268,1
1161.93311,959.7943,1
1161.96069,949.2595,1
1162.02,961.076538,1
1162.02686,907.749756,1
1162.03821,963.831848,1
1162.06567,987.0976,1
1162.06836,990.8993,1
1162.08911,959.0774,1
1162.10242,907.437744,1
1162.12659,945.030945,1
1162.13379,888.772156,1
1162.14624,1030.57532,1
1162.15039,1056.0481,1
1162.16443,921.7518,1
1162.1853,986.410461,1
1162.18945,1002.92096,1
1162.23413,898.5405,1
1162.235,964.688354,1
1162.23669,952.614,1
1162.27344,992.3714,1
1162.27722,978.0909,1
1162.3335,979.8405,1
1162.33875,965.252563,1
1162.33972,972.5549,1
1162.34351,991.350464,1
1162.383,1015.1983,1
1162.40845,974.284241,1
1162.41577,907.016968,1
1162.45935,957.596436,1
1162.478,951.1498,1
1162.48352,919.2473,1
1162.49646,970.0362,1
1162.49756,933.545959,1
1162.5033,967.5231,1
1162.54236,915.4379,1
1162.55371,935.325867,1
1162.59265,1046.21985,1
1162.62744,946.1819,1
1162.64978,1017.47,1
1162.66992,966.6173,1
1162.67517,940.5113,1
1162.68359,890.3705,1
1162.68372,1038.39685,1
1162.68567,959.5529,1
1162.70459,1004.32745,1
1162.7113,916.3017,1
1162.715,925.5673,1
1162.72876,971.215454,1
1162.76062,1002.25641,1
1162.82849,907.1911,1
1162.84583,984.320068,1
1162.85156,866.6378,1
1162.87024,920.796143,1
1162.887,980.5061,1
1162.90967,960.2953,1
1162.91,941.8498,1
1162.91858,956.3564,1
1162.96082,909.9199,1
1162.99878,917.356262,1
1163.0249,949.6687,1
1163.04688,954.7691,1
1163.06812,1052.94373,1
1163.0896,1046.11853,1
1163.09131,988.480042,1
1163.10083,969.3376,1
1163.107,932.803345,1
1163.11414,1024.91968,1
1163.13232,978.5191,1
1163.13977,956.3401,1
1163.14893,1012.25989,1
1163.15149,996.7114,1
1163.17847,933.4119,1
