Ch1 Amplitude,Ch2 Amplitude,Cluster
542.450867,973.4906,1
542.4696,928.1607,1
542.4758,1045.25293,1
542.4807,980.042053,1
542.4831,1009.07892,1
542.496765,967.5732,1
542.501343,1021.18011,1
542.5293,1026.075,1
542.5568,971.239441,1
542.610962,1017.22595,1
542.6419,987.829041,1
542.657349,1010.544,1
542.6625,1011.31592,1
542.7278,1023.93127,1
542.739258,1102.68469,1
542.784241,976.6427,1
542.8102,980.789,1
542.812134,1011.60284,1
542.8401,1016.71222,1
542.845642,1069.60535,1
542.8695,1004.86731,1
542.87146,963.575745,1
542.8822,1031.12061,1
542.9387,1036.40808,1
542.939331,1007.62714,1
542.9494,983.2381,1
542.9503,916.766357,1
542.993347,1032.16528,1
543.009766,987.8206,1
543.0414,943.7845,1
543.066467,1012.75592,1
543.075134,869.0655,1
543.079651,966.681946,1
543.1024,1042.16309,1
543.106,980.1245,1
543.1301,988.483032,1
