Ch1 Amplitude,Ch2 Amplitude,Cluster
969.8796,797.3116,1
969.9028,817.779846,1
969.9063,798.726868,1
970.019531,812.0817,1
970.058838,889.0043,1
970.0733,915.0505,1
970.0939,865.383545,1
970.1547,834.130859,1
970.167969,850.2229,1
970.1944,898.6839,1
970.304443,893.9188,1
970.3329,785.8815,1
970.36,839.5047,1
970.377136,877.4367,1
970.653259,718.7814,1
970.6774,800.159,1
970.7755,854.5762,1
970.8638,860.8054,1
970.877869,833.096252,1
970.8909,821.635254,1
970.9374,875.7404,1
970.981934,847.0421,1
970.99,825.458862,1
970.9967,868.8902,1
971.027954,822.71344,1
971.0911,800.1059,1
971.097168,1334.27478,1
971.135254,900.043945,1
971.1691,838.3257,1
971.303162,1382.50232,1
971.3194,846.507446,1
971.772461,1350.67761,1
971.877441,855.4346,1
971.9247,926.9091,1
971.932861,941.749,1
972.00415,874.934753,1
972.0341,909.6402,1
972.0468,889.167,1
972.1326,851.0859,1
972.2008,847.1143,1
972.2014,839.9894,1
972.203735,859.772156,1
972.2811,855.0514,1
972.306,872.013245,1
972.484558,844.2589,1
972.57074,803.788452,1
972.586,838.3438,1
972.64624,1398.62671,1
972.7604,827.950256,1
972.795044,721.486,1
972.8432,807.917236,1
972.844238,1375.10046,1
972.9301,918.0953,1
972.9353,827.101257,1
972.9476,939.996643,1
973.051453,1370.97461,1
973.248657,820.153748,1
973.3731,1390.22144,1
973.612366,896.784851,1
973.6505,890.4735,1
973.7186,1212.69116,1
973.780334,862.7298,1
973.8104,784.1925,1
973.9496,918.932556,1
973.9521,882.7209,1
974.172363,909.5906,1
974.218262,807.812744,1
974.2635,910.4451,1
974.3992,724.1746,1
974.5102,837.5497,1
974.5119,795.757446,1
974.5578,865.6663,1
974.578857,851.995056,1
974.6023,903.0732,1
974.6195,857.195557,1
974.662964,849.624,1
974.6986,854.7326,1
974.715,864.9158,1
974.7268,850.1666,1
974.7742,1356.24744,1
974.828064,863.489,1
974.864258,917.911,1
974.8836,839.522,1
974.9302,869.2998,1
975.0019,831.7307,1
975.066956,878.892761,1
975.171631,789.079651,1
975.226135,839.613647,1
975.2378,1367.80518,1
975.3504,803.4638,1
975.3564,901.163269,1
975.4128,1306.83972,1
975.433655,898.379639,1
975.47406,856.686768,1
975.6657,859.05426,1
975.732,824.376953,1
