Ch1 Amplitude,Ch2 Amplitude,Cluster
979.5836,796.731567,1
979.663,790.113647,1
979.735962,904.1189,1
979.780457,720.3829,1
979.7864,801.620667,1
979.8265,823.3804,1
979.8436,842.7028,1
979.9468,852.580139,1
979.950867,878.3413,1
979.9673,812.1759,1
979.968262,818.9749,1
979.9852,884.0766,1
980.0008,927.710144,1
980.0066,787.354431,1
980.1012,838.636963,1
980.1406,2517.56616,4
980.175049,879.187561,1
980.178833,796.143433,1
980.1889,863.3077,1
980.298645,884.843,1
980.329468,889.9359,1
980.4515,943.2842,1
980.4527,801.3608,1
980.4606,810.080933,1
980.4814,724.8683,1
980.515442,899.766235,1
980.517334,841.633,1
980.532532,845.049,1
980.551636,874.197632,1
980.5853,870.362549,1
980.6319,881.3759,1
980.6515,893.6823,1
980.6709,853.213,1
980.6839,841.9189,1
980.690735,854.7227,1
980.732056,906.0694,1
980.7513,1440.30945,1
980.8337,843.7186,1
980.834351,853.770142,1
980.8375,816.9287,1
980.9333,808.9476,1
980.962158,874.4348,1
981.049133,866.4155,1
981.103943,1375.5874,1
981.149963,900.2461,1
981.1503,2511.97681,4
981.1584,835.0892,1
981.1674,922.1559,1
981.1899,1257.682,1
981.258362,877.8518,1
981.295959,860.743835,1
981.3126,873.4473,1
981.335144,913.380737,1
981.352844,923.3231,1
981.4178,884.6696,1
981.420349,2603.78247,4
981.5253,765.1918,1
981.53894,892.8309,1
981.639465,913.440857,1
981.647,1426.18921,1
981.6848,874.132141,1
981.7172,857.581055,1
981.7413,776.83905,1
981.7459,889.8994,1
981.748657,900.5223,1
981.761169,863.3583,1
981.789734,855.284,1
981.803833,838.019165,1
981.803955,832.698853,1
981.806641,863.289551,1
981.8212,842.5544,1
981.832947,731.778442,1
981.835266,1386.7793,1
981.836,927.7632,1
981.838745,843.8224,1
981.863464,815.187866,1
981.869446,843.3518,1
981.877,814.931152,1
981.914734,732.0575,1
981.938354,741.9493,1
981.977234,864.7822,1
982.000549,1307.40942,1
982.009766,2493.33667,4
982.0492,861.749451,1
982.049744,819.7705,1
982.085754,975.3596,1
982.092957,739.987549,1
982.1081,867.3008,1
982.120361,845.9727,1
982.1213,787.301941,1
982.1472,839.5742,1
982.236145,747.161438,1
982.2602,830.150146,1
982.260559,790.818542,1
982.266846,835.4986,1
982.270935,892.204346,1
982.32196,715.6771,1
982.3345,847.1554,1
982.3595,824.8453,1
982.367737,877.5623,1
982.376953,838.6217,1
982.378967,914.2932,1
982.384033,880.127136,1
982.413635,838.206665,1
982.4556,830.766663,1
982.470764,902.189941,1
982.528,741.949768,1
982.5784,859.9151,1
982.5904,897.442749,1
982.604553,1345.85974,1
982.624634,872.34845,1
982.6688,928.5225,1
982.686768,2723.60645,4
982.745544,895.5877,1
982.7506,894.114868,1
982.7514,856.182068,1
982.763,874.7022,1
982.7866,2604.07837,4
982.7943,766.381531,1
982.8047,2658.17773,4
982.819641,903.73584,1
982.8438,817.6355,1
982.858032,799.308533,1
982.8592,759.275269,1
982.928,815.8605,1
982.9334,2569.497,4
982.9902,918.7318,1
983.0169,851.1997,1
983.0518,786.7112,1
983.071167,764.31366,1
983.1133,868.000732,1
983.117,859.904846,1
983.1453,806.2636,1
983.1536,835.3106,1
983.160645,918.6856,1
983.1622,851.91626,1
983.1736,855.656555,1
983.1871,1358.59082,1
983.208252,869.15564,1
983.375549,848.3171,1
983.432861,886.0882,1
983.4403,855.8605,1
983.477661,840.232,1
983.495667,897.0485,1
983.5165,868.0017,1
983.5408,915.5402,1
983.573669,834.7436,1
983.6449,839.1951,1
983.6532,815.2652,1
983.6603,892.272949,1
983.66156,872.299255,1
983.6827,901.2721,1
983.7853,956.9668,1
983.789063,802.399231,1
983.795,878.028564,1
983.8077,1263.38586,1
983.841064,828.7475,1
983.846558,834.1858,1
983.863342,918.335754,1
983.8647,881.503052,1
983.8876,826.9815,1
983.901733,1369.5946,1
983.9387,888.6216,1
983.9392,863.3058,1
983.944763,830.889954,1
983.988464,791.9517,1
984.0449,2694.17627,4
984.092468,840.8741,1
984.126831,833.9389,1
984.137268,949.65625,1
984.154358,803.566467,1
984.186462,832.0763,1
984.213,849.828064,1
984.2258,1362.66467,1
984.2736,1305.28479,1
984.281067,846.3953,1
984.2913,801.157,1
984.2942,890.6577,1
984.30365,882.0981,1
984.3207,881.573853,1
984.384155,869.3187,1
984.389954,2581.65186,4
984.394836,892.251343,1
984.3956,784.295654,1
984.420959,898.9803,1
984.432556,851.342041,1
984.471558,846.4231,1
984.5218,875.804749,1
984.5809,783.1014,1
984.5883,882.0059,1
984.593262,824.3498,1
984.604065,892.2632,1
984.613647,899.7109,1
984.6278,789.4422,1
984.6812,900.5823,1
984.6974,785.4254,1
984.7547,827.5257,1
984.761169,917.3998,1
984.7645,832.0333,1
984.7723,836.8788,1
984.920959,881.5204,1
984.9239,761.0865,1
984.9309,852.61084,1
984.932068,825.334534,1
984.9513,905.378052,1
984.9729,832.6562,1
985.014954,885.0174,1
985.0439,881.345337,1
985.048462,907.4791,1
985.1428,870.7441,1
985.178833,902.5227,1
985.1803,867.1199,1
985.2498,865.4597,1
985.2511,921.9843,1
985.26416,863.844055,1
985.316956,876.8549,1
985.373535,921.7326,1
985.3864,885.224243,1
985.4914,857.4334,1
985.551636,825.3237,1
985.559265,2647.38086,4
985.5721,829.9891,1
985.5808,743.551147,1
985.595947,841.24585,1
985.597351,800.361938,1
985.6077,1372.31042,1
985.662048,851.5444,1
985.7001,880.6499,1
985.777954,2598.02979,4
985.7833,863.926,1
985.8077,857.0485,1
985.8109,852.296448,1
985.823364,856.19635,1
985.8289,881.7866,1
985.865234,888.9631,1
985.8667,918.046631,1
985.8959,935.272461,1
985.8992,874.2439,1
985.9055,1337.098,1
985.969666,866.514648,1
986.001465,1340.46033,1
986.1275,894.4297,1
986.128235,769.383667,1
986.1485,1411.16028,1
986.1539,846.4936,1
986.1614,866.0477,1
986.1796,860.289063,1
986.192932,905.541138,1
986.2961,865.6601,1
986.375854,849.0089,1
986.39325,892.0896,1
986.4094,828.3206,1
986.4126,891.780762,1
986.416443,871.339233,1
986.417,842.8518,1
986.445435,953.4846,1
986.5194,2546.769,4
986.558655,832.378235,1
986.5856,2598.521,4
986.591064,902.953857,1
986.6057,939.2643,1
986.6291,2756.32275,4
986.676758,779.9346,1
986.6801,841.5993,1
986.699768,825.3854,1
986.709839,878.8986,1
986.722534,850.6175,1
986.7255,880.986145,1
986.769836,892.292969,1
986.8,874.0903,1
986.833,893.45,1
986.8361,849.1786,1
986.837952,845.9815,1
986.880249,915.1933,1
986.9096,807.658142,1
986.9474,809.9415,1
986.954834,895.468445,1
987.059448,850.374268,1
987.0607,821.9044,1
987.0662,2566.90161,4
987.072937,2551.31421,4
987.1404,871.7654,1
987.1462,873.251648,1
987.157654,856.398438,1
987.157837,887.5668,1
987.162231,903.30835,1
987.164368,857.3599,1
987.1725,886.0497,1
987.196045,1320.75818,1
987.2007,875.610535,1
987.231,953.8325,1
987.244568,824.761047,1
987.266357,2588.51367,4
987.2801,876.622742,1
987.2866,887.821045,1
987.292236,782.206543,1
987.3123,852.143433,1
987.3412,844.2769,1
987.428833,847.744568,1
987.450745,817.3604,1
987.460449,890.779,1
987.4684,930.908936,1
987.478333,828.7856,1
987.4822,887.0461,1
987.5026,898.841858,1
987.561,1406.73047,1
987.5732,852.075134,1
987.5736,2734.775,4
987.5987,835.5878,1
987.6042,876.253357,1
987.6306,865.1536,1
987.6668,790.0172,1
987.676758,793.451538,1
987.6926,931.9571,1
987.7037,761.3535,1
987.7188,810.428,1
987.759949,837.6079,1
987.7723,827.4547,1
987.805847,855.9033,1
987.8163,854.7364,1
987.8282,934.427551,1
987.8356,938.635437,1
987.8442,858.06134,1
987.8842,853.9404,1
987.8842,870.540039,1
987.886353,2614.465,4
987.9098,2613.60913,4
987.9248,848.3975,1
988.105,842.6516,1
988.1123,777.4667,1
988.2133,919.792969,1
988.2336,817.8187,1
988.241455,839.739746,1
988.2527,797.1817,1
988.311951,877.3579,1
988.324463,815.544067,1
988.324646,867.6727,1
988.334167,834.824036,1
988.3515,900.2171,1
988.3589,893.1285,1
988.374634,827.619446,1
988.4146,821.498352,1
988.418762,827.3139,1
988.4479,858.781433,1
988.4573,913.315247,1
988.4599,1314.64807,1
988.4809,868.8683,1
988.4881,882.0774,1
988.4945,832.452759,1
988.533447,936.0992,1
988.5461,867.7017,1
988.5516,819.313965,1
988.571167,870.327148,1
988.6275,2539.453,4
988.665039,909.485352,1
988.702942,899.010559,1
988.7361,894.402954,1
988.7702,834.2054,1
988.7739,882.1484,1
988.8061,864.0676,1
988.8708,880.8793,1
988.875366,788.3079,1
988.884766,889.3571,1
988.9335,819.8903,1
988.9407,844.8971,1
988.9621,838.4725,1
989.007446,766.576843,1
989.028748,2541.602,4
989.034546,886.1284,1
989.045044,924.736,1
989.0692,862.963562,1
989.071045,848.8671,1
989.1043,851.9202,1
989.139465,885.896851,1
989.1661,860.3565,1
989.1862,874.263367,1
989.1949,757.482,1
989.2217,885.5253,1
989.2651,777.7191,1
989.280151,874.9955,1
989.299866,2301.03345,4
989.3188,859.7871,1
989.318848,847.073,1
989.3286,859.1178,1
989.3559,772.6323,1
989.3819,824.1494,1
989.3898,895.8693,1
989.4029,791.033142,1
989.407043,876.4769,1
989.4146,929.9562,1
989.4334,879.7092,1
989.447449,854.6859,1
989.485352,843.055359,1
989.4924,868.143066,1
989.4999,878.4496,1
989.5069,936.2616,1
989.533752,988.1486,1
989.5781,877.412048,1
989.6341,872.8769,1
989.646545,847.6822,1
989.6603,838.4075,1
989.667,850.0228,1
989.715,810.928833,1
989.7341,888.6014,1
989.7681,2694.294,4
989.7829,877.930847,1
989.8166,860.078369,1
989.8561,798.6097,1
989.8562,855.104858,1
989.8715,907.169556,1
989.873535,863.0763,1
989.8784,866.1797,1
989.9064,895.9084,1
989.9133,924.2033,1
989.9615,814.072632,1
989.9914,791.2814,1
990.005859,872.282532,1
990.02594,915.810364,1
990.050659,911.6226,1
990.0527,843.8097,1
990.090942,919.651367,1
990.093445,825.3491,1
990.1048,2718.27271,4
990.1466,814.9919,1
990.1496,856.2785,1
990.171265,1403.11279,1
990.1925,757.141663,1
990.2049,783.07666,1
990.2346,915.6667,1
990.256531,811.6555,1
990.274048,859.3135,1
990.287231,842.7339,1
990.293,857.332642,1
990.319153,869.706848,1
990.328064,849.118652,1
990.3286,750.2536,1
990.3571,795.141968,1
990.3773,845.4886,1
990.389038,858.526733,1
990.414063,843.1382,1
990.4251,929.7482,1
990.4402,828.897644,1
990.4616,940.196838,1
990.4641,855.5309,1
990.4663,813.5369,1
990.4708,898.860168,1
990.479248,2582.64233,4
990.496338,767.262146,1
990.5034,892.37146,1
990.5166,834.765137,1
990.519043,2760.79,4
990.523438,909.4222,1
990.548462,893.7847,1
990.5518,865.651245,1
990.5564,822.2766,1
990.567932,808.764343,1
990.6127,826.3061,1
990.6188,823.800964,1
990.623535,796.054565,1
990.667664,2592.45215,4
990.6686,909.8006,1
990.682556,859.1017,1
990.6872,774.432434,1
990.779236,857.4358,1
990.799,822.506958,1
990.841858,831.6116,1
990.865845,750.434448,1
990.889648,901.4263,1
990.904236,913.5023,1
990.9199,751.5059,1
990.974365,868.331238,1
990.9846,776.873169,1
991.026062,1375.88135,1
991.028,2611.30859,4
991.044739,773.6059,1
991.0586,878.283447,1
991.068054,2570.98,4
991.069,884.6344,1
991.0814,2491.11963,4
991.139832,790.507263,1
991.1399,2647.575,4
991.140259,829.057434,1
991.1712,870.5198,1
991.173645,896.0532,1
991.193542,854.1161,1
991.2109,843.7634,1
991.219666,902.622742,1
991.267761,853.584534,1
991.271851,797.6142,1
991.277344,821.927063,1
991.326233,898.6113,1
991.334961,790.5948,1
991.33606,788.256958,1
991.3416,805.8301,1
991.3506,792.215942,1
991.352051,849.9052,1
991.360046,846.165649,1
991.380859,916.575562,1
991.3841,834.0987,1
991.395,894.924,1
991.4891,853.0584,1
991.490356,907.4055,1
991.507751,929.103455,1
991.512268,877.0347,1
991.5568,885.3317,1
991.5723,865.692566,1
991.573669,781.624939,1
991.6038,847.1857,1
991.6286,894.0919,1
991.633,936.572937,1
991.6588,830.1517,1
991.6898,842.361145,1
991.699463,850.0449,1
991.7002,885.296936,1
991.7145,866.346,1
991.7242,823.875366,1
991.7358,770.0404,1
991.7504,842.9097,1
991.772949,875.0748,1
991.8258,1396.20593,1
991.8328,780.648132,1
991.8331,2522.23828,4
991.837769,817.885132,1
991.8382,817.005,1
991.8497,852.3032,1
991.896057,914.7948,1
991.899658,870.675049,1
991.9404,862.0419,1
991.9653,2654.281,4
991.9686,849.2783,1
991.9792,842.3174,1
992.000244,884.693665,1
992.0104,863.2893,1
992.021667,843.658936,1
992.0483,815.4923,1
992.050842,2525.44727,4
992.111938,818.598,1
992.123657,806.579041,1
992.142151,2553.28467,4
992.1484,862.6086,1
992.1572,873.186646,1
992.177551,852.770569,1
992.1796,809.2849,1
992.2099,809.2271,1
992.2326,909.0026,1
992.2674,836.6541,1
992.309753,791.0591,1
992.3336,875.206543,1
992.3469,861.919067,1
992.3794,826.0926,1
992.3952,772.6149,1
992.4,859.024048,1
992.4078,858.892639,1
992.495056,875.833435,1
992.5067,893.5194,1
992.5432,837.7488,1
992.543457,2508.84937,4
992.5448,840.6401,1
992.5457,900.742859,1
992.547546,871.866455,1
992.550537,894.3974,1
992.5982,834.527,1
992.6141,2616.675,4
992.62146,866.6408,1
992.6226,859.2313,1
992.6555,878.016235,1
992.704163,833.431335,1
992.725769,849.4002,1
992.736938,794.5474,1
992.741,855.870544,1
992.7666,794.347046,1
992.7891,2653.255,4
992.7983,842.579956,1
992.811951,866.9963,1
992.8665,2501.81934,4
992.8777,918.624268,1
992.880859,1310.85852,1
992.9043,825.030945,1
992.906433,797.983154,1
992.9427,884.988342,1
992.962463,865.3035,1
992.976135,784.142639,1
992.978333,851.508545,1
992.9792,838.9897,1
992.995239,806.0428,1
993.0063,836.054565,1
993.0238,799.6743,1
993.04425,872.081,1
993.1196,876.3097,1
993.132935,848.697266,1
993.141846,944.8874,1
993.1515,858.109863,1
993.1565,843.881958,1
993.1565,880.865234,1
993.1592,847.0321,1
993.176758,838.47876,1
993.1772,815.1703,1
993.17865,2589.92456,4
993.2049,888.722351,1
993.215,2596.84521,4
993.231445,806.96344,1
993.2346,877.346863,1
993.247559,833.4628,1
993.2656,2787.577,4
993.2812,876.313049,1
993.285645,934.4514,1
993.295349,720.354248,1
993.31134,839.161,1
993.331238,1394.07434,1
993.362732,852.6242,1
993.3638,897.315,1
993.370361,919.2011,1
993.3937,814.5221,1
993.402039,885.9857,1
993.416748,831.0584,1
993.421936,883.368042,1
993.426147,775.7402,1
993.428345,800.605164,1
