Ch1 Amplitude,Ch2 Amplitude,Cluster
1176.28943,946.1625,1
1176.32263,844.5083,1
1176.33118,993.6365,1
1176.33716,920.5044,1
1176.37024,1001.76648,1
1176.3811,972.0286,1
1176.38123,1021.56073,1
1176.383,945.0925,1
1176.38806,993.6108,1
1176.44775,952.8784,1
1176.474,1015.047,1
1176.53088,1030.503,1
1176.587,1003.60236,1
1176.59827,969.9808,1
1176.60425,953.686951,1
1176.60889,955.1981,1
1176.64819,946.7847,1
1176.65442,954.4611,1
1176.65564,967.7688,1
1176.67151,980.517639,1
1176.67688,904.1687,1
1176.7229,987.556335,1
1176.73389,960.995544,1
1176.7428,934.014465,1
1176.75208,953.7411,1
1176.754,916.2219,1
1176.78186,854.369141,1
1176.80542,984.017761,1
1176.81384,986.102356,1
1176.815,968.0646,1
1176.82349,932.802551,1
1176.84192,1005.81604,1
1176.8689,942.292358,1
1176.89111,1018.54321,1
1176.8999,953.170166,1
1176.916,975.7652,1
1176.918,1046.78723,1
1176.91943,990.9632,1
1176.92493,875.6253,1
1176.93323,815.623352,1
1176.94409,996.210449,1
1176.95435,994.654663,1
1176.95947,935.045166,1
1176.97632,930.818359,1
1176.98462,928.916748,1
1177.05042,904.0597,1
1177.06458,928.946655,1
1177.16431,927.473145,1
1177.18274,920.382751,1
1177.19641,883.372437,1
1177.20862,934.4495,1
1177.22632,921.9058,1
1177.22791,970.8825,1
1177.33435,873.6012,1
1177.34839,992.3309,1
1177.36255,951.5324,1
1177.38464,1067.13855,1
1177.4209,913.477539,1
1177.42432,955.4681,1
1177.45508,934.718,1
1177.503,1002.332,1
1177.59253,919.7438,1
1177.64954,955.226868,1
1177.68689,1014.956,1
1177.72253,971.808533,1
1177.74719,980.611,1
1177.77673,978.5177,1
1177.80249,917.069458,1
1177.80957,948.161865,1
1177.83008,996.4492,1
1177.855,972.684143,1
1177.86279,927.0291,1
1177.8678,974.727966,1
1177.92871,967.8112,1
1177.93286,1122.0343,1
1177.94934,949.5868,1
1177.95349,981.001038,1
1177.97009,993.631,1
1178.00793,976.8192,1
1178.01477,920.349,1
1178.04749,952.2624,1
1178.05737,976.7418,1
1178.05762,958.632141,1
1178.06921,998.463745,1
1178.07056,979.5099,1
1178.09607,1002.52875,1
1178.10071,925.847351,1
1178.1217,932.6508,1
1178.12769,1031.39966,1
1178.13428,895.5721,1
1178.15918,2107.40332,4
1178.18164,950.959534,1
1178.19922,971.5421,1
1178.2395,1032.56238,1
1178.26782,922.1178,1
1178.26917,948.8746,1
1178.27356,1016.23444,1
1178.29175,962.9279,1
1178.30994,986.464539,1
1178.31726,916.5611,1
1178.33643,949.146545,1
1178.34131,988.1104,1
1178.35864,976.7659,1
1178.38,937.3516,1
1178.41736,1024.97949,1
1178.43457,1009.05652,1
1178.45483,1037.61072,1
1178.505,1008.0412,1
1178.508,969.23175,1
1178.54211,1004.32672,1
1178.55164,939.7268,1
1178.59387,951.3635,1
1178.60364,960.994446,1
1178.61963,951.9083,1
1178.64063,957.2602,1
1178.68091,940.552063,1
1178.69934,987.7928,1
1178.708,994.575745,1
1178.72559,954.442,1
1178.74243,1006.03668,1
1178.75647,981.4706,1
1178.77173,978.3949,1
1178.78552,997.780762,1
1178.84131,943.524,1
1178.85718,944.6594,1
1178.86487,856.571167,1
1178.87378,932.114136,1
1178.875,979.6078,1
1178.885,923.6182,1
1178.92151,993.1948,1
1178.97266,902.8171,1
1179.02124,963.496765,1
1179.02246,947.8357,1
1179.03882,951.6712,1
1179.04773,1004.23511,1
1179.06506,965.0783,1
1179.06665,932.2517,1
1179.0708,979.0246,1
1179.07288,929.2389,1
1179.09167,995.569641,1
1179.15222,1080.37878,1
1179.17627,925.2521,1
1179.18237,983.4938,1
1179.226,874.7548,1
1179.26233,990.3792,1
1179.27576,930.037231,1
1179.28748,949.4965,1
1179.29407,999.2089,1
1179.32385,993.266,1
1179.33386,991.1234,1
