Ch1 Amplitude,Ch2 Amplitude,Cluster
875.568054,1093.38586,1
875.597,1443.365,1
875.6054,1091.68579,1
875.625549,1077.77563,1
875.7091,1113.39539,1
875.7093,1063.362,1
875.7103,1012.85382,1
875.7626,1106.48254,1
875.766235,1169.3512,1
875.797546,1157.00122,1
875.821838,1088.18774,1
875.8268,1083.61987,1
875.851135,1109.14307,1
875.8618,1093.06,1
875.887146,1029.30994,1
875.8942,1076.75891,1
875.8944,1115.09668,1
875.9154,1114.75452,1
875.980347,1085.04065,1
875.9877,1088.701,1
876.07196,1175.10938,1
876.1519,1127.49585,1
876.165833,956.026,1
876.1663,1133.09363,1
876.295837,1113.41089,1
876.414063,1038.48181,1
876.445435,1103.1228,1
876.5282,1176.9082,1
876.554443,1128.45642,1
876.5631,1080.73279,1
876.649841,1105.09448,1
876.6772,1068.52551,1
876.6841,1165.77283,1
876.692261,1139.15491,1
876.7081,1069.652,1
876.74646,1080.11731,1
876.8161,1062.28284,1
876.821838,1106.51355,1
876.88446,1077.97314,1
876.8925,1191.6239,1
876.9072,1051.93372,1
876.9641,1102.833,1
877.0251,1454.19165,1
877.0438,1119.915,1
877.0703,1076.83154,1
877.125549,1110.21167,1
877.136169,1103.65051,1
877.153564,1146.6615,1
877.278442,1105.57532,1
877.3211,1077.34314,1
877.451355,1131.45776,1
877.4754,1098.49829,1
877.5284,1345.93665,1
877.571167,1079.71082,1
877.5812,1095.70935,1
877.5955,1019.47791,1
877.619141,1130.81445,1
877.6413,1120.77917,1
877.656067,1069.517,1
877.6678,1053.11047,1
877.672546,1142.36182,1
877.675537,1090.94458,1
877.6901,1079.46411,1
877.7912,1056.56628,1
877.8125,1025.383,1
877.842651,1077.31274,1
877.859253,1090.70435,1
877.8664,1079.1228,1
878.0002,1167.30286,1
878.0233,1132.482,1
878.1744,1025.18811,1
878.2411,1119.59448,1
878.3549,1080.53455,1
878.358337,1109.26038,1
878.3634,1080.50745,1
878.3804,1057.92346,1
878.407532,1108.70032,1
878.410767,1055.022,1
878.4187,1051.54309,1
878.4553,1111.2146,1
878.471863,1131.67993,1
878.4801,1047.70947,1
878.5084,1155.62976,1
878.5121,1100.78088,1
878.552368,1097.33484,1
878.5576,1029.19189,1
878.5593,1090.70654,1
878.5743,1081.982,1
878.5855,1056.593,1
