Ch1 Amplitude,Ch2 Amplitude,Cluster
1169.19763,940.9919,1
1169.21631,929.2647,1
1169.23,1072.05444,1
1169.5376,932.371033,1
1169.57471,1011.2771,1
1169.57971,1024.67468,1
1169.66492,967.0912,1
1169.72937,966.999,1
1169.79272,969.561768,1
1169.84216,995.238953,1
1170.07166,929.2386,1
1170.17737,875.6904,1
1170.19885,967.592651,1
1170.20935,976.5297,1
1170.33875,1011.79926,1
1170.41724,991.1052,1
1170.42761,929.7039,1
1170.49817,938.4238,1
1170.63513,971.024048,1
1170.74683,946.52124,1
1170.81567,923.256836,1
1170.841,983.2524,1
1170.86377,991.4201,1
1170.88318,945.4274,1
1170.9823,896.713,1
1171.15686,884.150757,1
1171.16516,1057.15918,1
1171.22986,887.4988,1
1171.2533,1013.127,1
1171.33337,997.594055,1
1171.3634,889.837646,1
1171.38171,1020.88019,1
1171.45044,972.4505,1
1171.4613,874.6162,1
1171.67017,985.8035,1
1171.78882,967.8672,1
1171.81812,836.6114,1
1171.8739,978.358154,1
1171.89856,913.841553,1
1171.95923,1056.41211,1
1171.99255,875.2894,1
1171.995,959.5121,1
1172.11023,1015.20587,1
1172.13562,965.2491,1
1172.15564,1008.64856,1
1172.21948,1011.9444,1
1172.25452,997.151245,1
1172.30542,987.2046,1
1172.3335,1015.21735,1
1172.43,907.816345,1
1172.63257,1044.40344,1
1172.64185,980.724731,1
1172.66528,888.5624,1
1172.74109,855.278931,1
1172.78955,975.563049,1
1172.829,976.84845,1
1172.86938,1027.60388,1
1172.915,973.9896,1
1172.97,952.5246,1
1172.97339,915.0582,1
1173.00183,1031.09314,1
1173.02966,959.5986,1
1173.15747,926.048,1
1173.18311,900.2473,1
1173.21167,921.0064,1
1173.29126,949.176331,1
1173.324,1028.548,1
1173.33459,881.0362,1
1173.34717,987.915,1
1173.49451,1002.75696,1
1173.51331,907.5875,1
1173.53333,929.2441,1
1173.59216,985.8895,1
1173.59314,981.542236,1
1173.594,947.2631,1
1173.604,990.2004,1
1173.74939,927.5839,1
1173.79346,997.6722,1
1173.80725,1082.54431,1
1173.85022,1035.16187,1
1173.89807,892.804932,1
1173.901,968.067444,1
1173.93921,951.0536,1
1173.99438,945.728149,1
1173.99634,954.258,1
1174.067,996.4247,1
1174.09875,823.6585,1
1174.18213,1051.58618,1
1174.19751,992.8103,1
1174.20386,988.176758,1
1174.20789,1007.48859,1
1174.25647,930.558,1
1174.3335,929.195251,1
1174.36414,983.2465,1
1174.4054,967.876953,1
1174.567,992.6196,1
1174.61926,981.8645,1
1174.66943,892.0093,1
1174.677,950.258667,1
1174.821,1033.819,1
1174.83008,1046.918,1
1174.864,972.5083,1
1174.94373,1012.2757,1
1174.97571,974.699341,1
1175.128,983.3247,1
1175.22083,1001.13867,1
1175.28955,932.619263,1
1175.37708,856.786,1
1175.4519,970.2205,1
1175.46252,922.793762,1
1175.47473,1052.22742,1
1175.50439,1024.77063,1
1175.531,947.1973,1
1175.60022,946.3823,1
1175.73389,912.7827,1
1175.73389,942.1845,1
1175.75024,999.670532,1
1175.89624,956.2069,1
1175.91333,876.4883,1
1175.9834,1025.4021,1
1176.04126,952.3438,1
1176.09863,990.5377,1
1176.12976,999.1427,1
1176.14587,979.5139,1
1176.14819,998.2098,1
1176.2052,994.465637,1
1176.2428,987.4002,1
1176.53735,891.5127,1
1176.58,950.4266,1
1176.7605,961.676758,1
1176.77466,956.8243,1
1176.77783,1079.0459,1
1176.92139,929.4044,1
1176.9635,981.08075,1
1176.96716,965.6096,1
1176.99438,853.923035,1
1177.003,889.489136,1
1177.05237,987.315369,1
1177.14685,912.0099,1
1177.27539,868.6471,1
1177.27832,956.199646,1
1177.31506,941.326355,1
1177.31519,958.764,1
